timestamp,external-temperature,month,day,longitude,latitude,modeled
2008-02-08 16:02:53,-1.4,2,8,11.0006437,46.0096055,False
2008-02-08 20:02:26,-2.0,2,8,11.0019311,46.0076069,False
2008-02-09 00:01:53,-2.8,2,9,11.0007579,46.007308,False
2008-02-09 04:01:12,-3.5,2,9,11.0028752,46.0077835,False
2008-02-09 08:02:15,-2.4,2,9,11.0022307,46.0057325,False
2008-02-09 12:02:55,-0.5,2,9,11.0020807,46.0091353,False
2008-02-09 16:03:09,-0.4,2,9,11.0013254,46.006992,False
2008-02-09 20:02:51,-1.5,2,9,10.999898,46.0089701,False
2008-02-10 00:01:26,-3.7,2,10,11.0015594,46.0088511,False
2008-02-10 04:01:53,-0.4,2,10,11.001701,46.0075963,False
2008-02-10 08:03:05,-4.8,2,10,11.001265835697431,46.00697338133241,False
2008-02-10 12:02:13,-1.0,2,10,11.0008344,46.0063558,False
2008-02-10 16:03:10,0.4,2,10,11.00005007668769,46.00755665886124,False
2008-02-10 20:03:09,-1.8,2,10,10.9992689,46.0087527,False
2008-02-11 00:01:24,-4.5,2,11,10.9970813,46.0078626,False
2008-02-11 04:01:52,-4.7,2,11,10.9983686,46.0075508,False
2008-02-11 08:03:03,-4.6,2,11,10.9997818,46.0087981,False
2008-02-11 12:03:10,-2.8,2,11,10.9995132,46.0089926,False
2008-02-11 16:03:11,-1.1,2,11,10.9991767,46.0093537,False
2008-02-11 20:01:53,-1.7,2,11,10.9982056,46.0113543,False
2008-02-12 00:02:41,-1.9,2,12,10.9981014,46.0114158,False
2008-02-12 04:02:23,-2.4,2,12,10.9981215,46.0110463,False
2008-02-12 08:02:50,-2.1,2,12,10.9991741,46.0103468,False
2008-02-12 12:02:04,-0.9,2,12,10.9993001,46.0099881,False
2008-02-12 16:00:53,-0.3,2,12,10.9990568,46.0110922,False
2008-02-12 20:01:49,-2.4,2,12,10.9983514,46.0107466,False
2008-02-13 00:02:23,-3.2,2,13,10.999305,46.0107817,False
2008-02-13 04:01:24,-4.5,2,13,10.9989966,46.0111762,False
2008-02-13 08:02:53,-4.0,2,13,10.999367,46.0105327,False
2008-02-13 12:03:05,-1.4,2,13,10.999442,46.0097935,False
2008-02-13 16:02:51,0.1,2,13,10.9978333,46.0095033,False
2008-02-13 20:02:19,-0.6,2,13,10.9979096,46.0101812,False
2008-02-14 00:01:41,-1.3,2,14,10.9972568,46.0114505,False
2008-02-14 04:02:11,-1.1,2,14,10.9966418,46.0113309,False
2008-02-14 08:02:41,-1.5,2,14,10.9987378,46.011421,False
2008-02-14 12:03:07,1.0,2,14,10.9990333,46.0092804,False
2008-02-14 16:01:46,2.8,2,14,11.0018572,46.0091218,False
2008-02-14 20:01:47,0.4,2,14,11.0014542,46.0092553,False
2008-02-15 00:01:18,-0.9,2,15,11.0014175,46.0094643,False
2008-02-15 04:00:56,-0.9,2,15,11.0014249,46.0096146,False
2008-02-15 08:02:26,-1.3,2,15,11.0044958,46.0073391,False
2008-02-15 12:02:17,-1.0,2,15,11.0051086,46.0088187,False
2008-02-15 16:02:09,0.3,2,15,11.0027035,46.0086287,False
2008-02-15 20:01:49,-2.1,2,15,10.9977356,46.0087084,False
2008-02-16 00:00:55,-5.5,2,16,10.99768,46.0080509,False
2008-02-16 04:00:54,-6.6,2,16,10.9977831,46.0086694,False
2008-02-16 08:02:22,-7.0,2,16,10.9988516,46.0108995,False
2008-02-16 12:03:10,-5.7,2,16,10.9961123495,46.011252874,False
2008-02-16 16:02:22,-3.3,2,16,10.9933913,46.0116039,False
2008-02-16 20:00:50,-4.4,2,16,10.9923195,46.0110619,False
2008-02-17 00:01:12,-6.6,2,17,10.9926388,46.0110374,False
2008-02-17 04:01:12,-8.2,2,17,10.9930037,46.0106285,False
2008-02-17 08:01:17,-9.4,2,17,10.9940535,46.0100931,False
2008-02-17 12:01:47,-3.0,2,17,10.9936837,46.0107267,False
2008-02-17 16:01:49,-3.0,2,17,10.9936964,46.0106318,False
2008-02-17 20:01:23,-2.6,2,17,10.9962525,46.0108955,False
2008-02-18 00:02:26,-4.1,2,18,10.9960164,46.0105586,False
2008-02-18 04:00:56,-3.3,2,18,10.9962938,46.0103011,False
2008-02-18 08:01:21,-3.1,2,18,10.9983077,46.0101476,False
2008-02-18 12:00:53,-0.7,2,18,10.998587,46.0093878,False
2008-02-18 16:01:11,0.7,2,18,10.9977611,46.0102971,False
2008-02-18 20:01:42,-0.6,2,18,10.9979035,46.0111296,False
2008-02-19 00:02:51,-1.8,2,19,10.996499,46.0105314,False
2008-02-19 04:00:53,-1.6,2,19,10.9964955,46.0104803,False
2008-02-19 08:02:21,-1.7,2,19,10.9971876,46.0103372,False
2008-02-19 12:02:19,1.4,2,19,10.9964412,46.0107403,False
2008-02-19 16:01:53,2.1,2,19,10.996678,46.0121169,False
2008-02-19 20:02:21,-0.8,2,19,10.9967133,46.0107843,False
2008-02-20 00:01:20,-1.7,2,20,10.9964497,46.0105292,False
2008-02-20 04:00:41,-3.0,2,20,10.9964722,46.0105659,False
2008-02-20 08:03:05,-3.8,2,20,10.9985024,46.0101685,False
2008-02-20 12:00:55,-0.6,2,20,10.9990235,46.0088428,False
2008-02-20 16:02:35,0.1,2,20,10.9994613,46.0102272,False
2008-02-20 20:02:29,-2.5,2,20,10.9992455,46.0112432,False
2008-02-21 00:01:43,-4.5,2,21,10.9982299,46.0112321,False
2008-02-21 04:00:56,-4.1,2,21,10.9992092,46.010807,False
2008-02-21 08:01:54,-1.0,2,21,10.9990084,46.0091563,False
2008-02-21 12:02:59,2.5,2,21,11.0004711,46.007576,False
2008-02-21 16:02:26,3.6,2,21,11.0010437,46.0097069,False
2008-02-21 20:00:50,1.4,2,21,10.9978205,46.0102041,False
2008-02-22 00:00:53,0.2,2,22,10.9977674,46.0102527,False
2008-02-22 04:01:12,0.1,2,22,10.9966981,46.0090006,False
2008-02-22 08:02:59,0.1,2,22,10.9994639,46.0083594,False
2008-02-22 12:01:35,3.8,2,22,10.9997137,46.0099704,False
2008-02-22 16:01:11,5.5,2,22,10.999026,46.0090678,False
2008-02-22 20:01:48,3.3,2,22,10.9979017,46.0079793,False
2008-02-23 00:03:01,4.0,2,23,10.9969246,46.0079877,False
2008-02-23 04:02:12,5.4,2,23,10.9967928,46.0088744,False
2008-02-23 08:02:40,4.6,2,23,10.9991355,46.0082051,False
2008-02-23 12:03:04,5.4,2,23,11.000900515730962,46.00826969330184,False
2008-02-23 16:02:24,5.7,2,23,11.0026577,46.008334,False
2008-02-23 20:01:53,4.9,2,23,11.0032733,46.0078127,False
2008-02-24 00:02:12,3.6,2,24,11.0006095,46.0069369,False
2008-02-24 04:01:11,3.0,2,24,11.0012783,46.0072854,False
2008-02-24 08:01:26,2.8,2,24,11.002557,46.0072784,False
2008-02-24 12:02:20,4.4,2,24,10.9998389,46.0088676,False
2008-02-24 16:01:12,6.4,2,24,10.9991707,46.0092402,False
2008-02-24 20:00:50,5.3,2,24,10.9976683,46.008684,False
2008-02-25 00:00:43,3.8,2,25,10.9976176,46.0088576,False
2008-02-25 04:00:55,1.2,2,25,10.997737,46.0087325,False
2008-02-25 08:01:25,2.4,2,25,10.9994572,46.0089803,False
2008-02-25 12:03:09,3.5,2,25,10.998920886378922,46.0092671116346,False
2008-02-25 16:02:10,4.8,2,25,10.9983906,46.0095507,False
2008-02-25 20:02:18,3.4,2,25,10.9990713,46.0098702,False
2008-02-26 00:01:41,2.2,2,26,10.9989573,46.009088,False
2008-02-26 04:00:44,1.1,2,26,10.9977975,46.0088279,False
2008-02-26 08:02:42,0.2,2,26,10.9992484,46.0101108,False
2008-02-26 12:02:20,1.8,2,26,10.9962952,46.0104752,False
2008-02-26 16:02:22,2.5,2,26,10.9967691,46.0099425,False
2008-02-26 20:02:12,0.9,2,26,10.9984679,46.0100859,False
2008-02-27 00:01:48,-0.6,2,27,10.999567,46.0091716,False
2008-02-27 04:01:17,0.2,2,27,10.9987071,46.0091967,False
2008-02-27 08:03:04,0.5,2,27,11.0004999,46.0077681,False
2008-02-27 12:01:53,4.2,2,27,11.0017168,46.0079351,False
2008-02-27 16:03:05,4.9,2,27,11.000831798128509,46.00753109376169,False
2008-02-27 20:02:47,2.8,2,27,10.9999523,46.0071296,False
2008-02-28 00:01:48,-0.5,2,28,11.0015725,46.0080735,False
2008-02-28 04:01:54,-1.0,2,28,11.001506,46.0079333,False
2008-02-28 08:02:12,-0.4,2,28,11.0017763,46.007455,False
2008-02-28 12:01:56,1.5,2,28,11.0014148,46.0068673,False
2008-02-28 16:01:17,3.0,2,28,11.0011273,46.0066576,False
2008-02-28 20:01:41,1.5,2,28,11.0031371,46.0067671,False
2008-02-29 00:02:24,0.4,2,29,11.0068587,46.0067356,False
2008-02-29 04:02:17,0.2,2,29,11.0060128,46.0061655,False
2008-02-29 08:02:58,2.4,2,29,11.0172073,46.0062511,False
2008-02-29 12:01:44,5.6,2,29,11.0173099,46.0064625,False
2008-02-29 16:01:39,4.9,2,29,11.018099,46.0050858,False
2008-02-29 20:01:51,3.0,2,29,11.0202185,46.0055174,False
2008-03-01 00:02:11,1.7,3,1,11.0210216,46.0053523,False
2008-03-01 04:01:42,-0.5,3,1,11.0200656,46.006156,False
2008-03-01 08:02:13,-0.4,3,1,11.0101474,46.0054172,False
2008-03-01 12:02:21,5.5,3,1,11.0056917,46.0053125,False
2008-03-01 16:03:08,5.0,3,1,11.0075827,46.0048313,False
2008-03-01 20:02:55,2.3,3,1,11.0022959,46.0073545,False
2008-03-02 00:00:55,2.8,3,2,11.0008914,46.0079931,False
2008-03-02 04:00:55,2.1,3,2,11.0012113,46.0078215,False
2008-03-02 08:02:42,2.3,3,2,11.001248,46.007044,False
2008-03-02 12:01:52,5.9,3,2,11.0015394,46.0069531,False
2008-03-02 16:02:10,25.2,3,2,10.9998671,46.0076828,False
2008-03-02 20:01:12,7.1,3,2,10.9977546,46.0086815,False
2008-03-03 00:00:53,5.2,3,3,10.9974599,46.0089507,False
2008-03-03 04:00:55,5.2,3,3,10.9977464,46.0088346,False
2008-03-03 08:01:56,4.8,3,3,10.9988409,46.0079184,False
2008-03-03 12:02:24,4.7,3,3,10.9982461,46.0074294,False
2008-03-03 16:01:53,4.5,3,3,10.9981616,46.0075917,False
2008-03-03 20:01:24,2.3,3,3,10.9961574,46.0091574,False
2008-03-04 00:00:56,0.6,3,4,10.9964524,46.0090051,False
2008-03-04 04:00:43,0.4,3,4,10.9989295,46.0095651,False
2008-03-04 08:02:50,-4.4,3,4,11.0000927,46.0080852,False
2008-03-04 12:01:51,-5.3,3,4,11.0020882,46.0075551,False
2008-03-04 16:01:24,-5.6,3,4,10.9993738,46.0085002,False
2008-03-04 20:03:02,-6.7,3,4,10.9980912,46.007371,False
2008-03-05 00:01:56,-8.2,3,5,10.9976174,46.0078599,False
2008-03-05 04:02:27,-9.1,3,5,10.9988737,46.0073228,False
2008-03-05 08:01:42,-9.6,3,5,10.9965869,46.0091851,False
2008-03-05 12:03:03,-7.5,3,5,10.9987869,46.0096759,False
2008-03-05 16:03:12,-7.3,3,5,10.9987374,46.0081076,False
2008-03-05 20:03:05,-11.3,3,5,10.998351,46.0074893,False
2008-03-06 00:03:05,-13.2,3,6,10.997664752354378,46.00797986435298,False
2008-03-06 04:00:55,-13.5,3,6,10.9969847,46.008466,False
2008-03-06 08:02:51,-10.8,3,6,10.9968326,46.0089806,False
2008-03-06 12:01:52,-6.9,3,6,10.9986489,46.0101383,False
2008-03-06 16:01:24,-4.6,3,6,10.9987024,46.0093509,False
2008-03-06 20:01:38,-2.6,3,6,10.9976092,46.0089251,False
2008-03-07 00:00:54,-3.8,3,7,10.9977486,46.0088927,False
2008-03-07 04:00:49,-1.7,3,7,10.9978661,46.0090638,False
2008-03-07 20:03:07,0.8,3,7,11.0015461,46.0080439,False
2008-03-08 00:01:53,-1.3,3,8,11.001161,46.0080307,False
2008-03-08 04:01:54,-2.5,3,8,11.00115,46.0090788,False
2008-03-08 08:00:50,-2.6,3,8,11.002003,46.0075336,False
2008-03-08 12:00:53,-2.2,3,8,11.0000563,46.0091857,False
2008-03-08 16:02:45,-0.1,3,8,10.9992513,46.0091472,False
2008-03-08 20:00:55,-1.9,3,8,10.9965869,46.0089413,False
2008-03-09 00:00:56,-3.0,3,9,10.9965795,46.008891,False
2008-03-09 04:00:52,-3.4,3,9,10.9976883,46.0091016,False
2008-03-09 08:01:20,-2.5,3,9,11.0002165,46.0088178,False
2008-03-09 12:03:04,-1.6,3,9,11.001546136851,46.008465313955696,False
2008-03-09 16:03:04,-0.9,3,9,11.002866239626398,46.00811535538992,False
2008-03-09 20:01:21,-1.9,3,9,11.0041769,46.0077679,False
2008-03-10 00:01:42,-2.6,3,10,11.0063279,46.0061307,False
2008-03-10 04:02:55,-3.0,3,10,11.0052259,46.007592,False
2008-03-10 08:01:50,-2.5,3,10,11.0044997,46.0066514,False
2008-03-10 12:03:10,-1.7,3,10,11.002667398431454,46.0072533326707,False
2008-03-10 16:03:10,-1.9,3,10,11.000845220075997,46.00785193974653,False
2008-03-10 20:01:11,-2.0,3,10,10.9990381,46.0084456,False
2008-03-11 00:01:26,-2.7,3,11,10.9996691,46.0100016,False
2008-03-11 04:03:08,-2.6,3,11,10.9985841,46.0075424,False
2008-03-11 08:02:00,-3.0,3,11,11.0043874,46.0083465,False
2008-03-11 12:03:04,-2.4,3,11,11.006791305754946,46.00663526973273,False
2008-03-11 16:02:10,-0.4,3,11,11.0091756,46.004938,False
2008-03-11 20:01:24,-0.9,3,11,11.010701,46.0047025,False
2008-03-12 00:01:50,-2.3,3,12,11.0201634,46.0056687,False
2008-03-12 04:01:42,-1.7,3,12,11.0198896,46.0056836,False
2008-03-12 08:02:23,-0.3,3,12,11.0103356,46.0053203,False
2008-03-12 12:01:23,1.7,3,12,11.0069878,46.0067237,False
2008-03-12 16:02:15,3.1,3,12,11.0055612,46.006768,False
2008-03-12 20:02:22,1.6,3,12,11.00355,46.007409,False
2008-03-13 00:01:24,0.3,3,13,11.0029699,46.0079139,False
2008-03-13 04:02:23,-2.1,3,13,11.0038147,46.007109,False
2008-03-13 08:02:42,-3.6,3,13,11.0032793,46.0071642,False
2008-03-13 12:02:37,1.2,3,13,11.005205,46.0065473,False
2008-03-13 16:01:43,1.8,3,13,11.008475,46.0067122,False
2008-03-13 20:02:23,1.8,3,13,11.0079356,46.0063248,False
2008-03-14 00:01:23,-0.6,3,14,11.009242,46.0047475,False
2008-03-14 04:03:05,-1.7,3,14,11.0195122,46.0067062,False
2008-03-14 08:01:56,0.1,3,14,11.0595747,46.0086226,False
2008-03-14 12:02:21,3.0,3,14,11.056467,46.0078148,False
2008-03-14 16:00:54,4.4,3,14,11.0561879,46.0084919,False
2008-03-14 20:01:53,4.7,3,14,11.0544833,46.0083652,False
2008-03-15 00:03:05,3.8,3,15,11.0573912,46.0090896,False
2008-03-15 04:02:21,1.0,3,15,11.0560603,46.0078297,False
2008-03-15 08:01:37,2.2,3,15,11.0561315,46.0083735,False
2008-03-15 12:00:00,4.9,3,15,11.040066719055176,46.011741638183594,True
2008-03-15 16:00:00,4.3,3,15,11.040011405944824,46.01176452636719,True
2008-03-15 20:00:00,0.9,3,15,11.039403915405273,46.01179885864258,True
2008-03-16 00:00:00,-0.5,3,16,11.0366849899292,46.0117301940918,True
2008-03-16 04:00:00,-0.6,3,16,11.036604881286621,46.01172637939453,True
2008-03-16 08:00:00,0.3,3,16,11.037298202514648,46.01175308227539,True
2008-03-16 12:00:00,0.1,3,16,11.037171363830566,46.011749267578125,True
2008-03-16 16:00:00,0.3,3,16,11.037298202514648,46.01175308227539,True
2008-03-16 20:00:00,0.0,3,16,11.037091255187988,46.01174545288086,True
2008-03-17 00:00:00,-1.5,3,17,11.032994270324707,46.01158905029297,True
2008-03-17 04:00:00,-2.3,3,17,11.03273868560791,46.01157760620117,True
2008-03-17 08:00:00,-2.2,3,17,11.032771110534668,46.01157760620117,True
2008-03-17 12:00:00,1.5,3,17,11.033164978027344,46.01155471801758,True
2008-03-17 16:00:00,1.5,3,17,11.033164978027344,46.01155471801758,True
2008-03-17 20:00:00,0.0,3,17,11.033220291137695,46.0115852355957,True
2008-03-18 00:00:00,-1.8,3,18,11.027338981628418,46.01128387451172,True
2008-03-18 04:00:00,-2.5,3,18,11.027313232421875,46.011287689208984,True
2008-03-18 08:00:00,-3.2,3,18,11.02718448638916,46.01128005981445,True
2008-03-18 12:00:00,-1.4,3,18,11.027325630187988,46.01128005981445,True
2008-03-18 16:00:00,-1.4,3,18,11.027325630187988,46.01128005981445,True
2008-03-18 20:00:00,-4.8,3,18,11.026843070983887,46.01123809814453,True
2008-03-19 00:00:00,-8.3,3,19,11.020302772521973,46.01080322265625,True
2008-03-19 04:00:00,-9.3,3,19,11.020160675048828,46.01075744628906,True
2008-03-19 08:00:00,-7.8,3,19,11.020389556884766,46.01082229614258,True
2008-03-19 12:00:00,-4.6,3,19,11.020869255065918,46.01090621948242,True
2008-03-19 16:00:00,-3.5,3,19,11.020994186401367,46.010921478271484,True
2008-03-19 20:00:00,-4.9,3,19,11.020855903625488,46.010902404785156,True
2008-03-20 00:00:00,-8.2,3,20,11.015132904052734,46.0105094909668,True
2008-03-20 04:00:00,-9.7,3,20,11.015230178833008,46.010501861572266,True
2008-03-20 08:00:00,-9.1,3,20,11.015201568603516,46.01050567626953,True
2008-03-20 12:00:00,-6.6,3,20,11.015104293823242,46.010555267333984,True
2008-03-20 16:00:00,-5.1,3,20,11.014841079711914,46.010555267333984,True
2008-03-20 20:00:00,-6.7,3,20,11.015114784240723,46.01055145263672,True
2008-03-21 00:00:00,-8.5,3,21,11.010550498962402,46.01025390625,True
2008-03-21 04:00:00,-8.5,3,21,11.010550498962402,46.01025390625,True
2008-03-21 08:00:00,-7.0,3,21,11.010159492492676,46.010223388671875,True
2008-03-21 12:00:00,-5.4,3,21,11.009546279907227,46.01017379760742,True
2008-03-21 16:00:00,-4.8,3,21,11.009291648864746,46.010154724121094,True
2008-03-21 20:00:00,-4.8,3,21,11.009291648864746,46.010154724121094,True
2008-03-22 00:00:00,-5.5,3,22,11.005942344665527,46.0098876953125,True
2008-03-22 04:00:00,-6.4,3,22,11.006296157836914,46.00993728637695,True
2008-03-22 08:00:00,-7.9,3,22,11.006884574890137,46.01000213623047,True
2008-03-22 12:00:00,-5.1,3,22,11.005810737609863,46.009864807128906,True
2008-03-22 16:00:00,-3.1,3,22,11.005101203918457,46.00974655151367,True
2008-03-22 20:00:00,-5.5,3,22,11.005942344665527,46.0098876953125,True
2008-03-23 00:00:00,-6.5,3,23,11.004059791564941,46.009727478027344,True
2008-03-23 04:00:00,-8.2,3,23,11.004673957824707,46.009822845458984,True
2008-03-23 08:00:00,-7.6,3,23,11.004474639892578,46.009796142578125,True
2008-03-23 12:00:00,-6.7,3,23,11.004141807556152,46.009742736816406,True
2008-03-23 16:00:00,-6.6,3,23,11.00409984588623,46.009735107421875,True
2008-03-23 20:00:00,-7.3,3,23,11.004376411437988,46.00978088378906,True
2008-03-24 00:00:00,-8.4,3,24,11.003382682800293,46.009647369384766,True
2008-03-24 04:00:00,-9.5,3,24,11.003700256347656,46.009700775146484,True
2008-03-24 08:00:00,-9.7,3,24,11.003747940063477,46.009708404541016,True
2008-03-24 12:00:00,-8.4,3,24,11.003382682800293,46.009647369384766,True
2008-03-24 16:00:00,-6.7,3,24,11.002838134765625,46.0095329284668,True
2008-03-24 20:00:00,-8.8,3,24,11.003498077392578,46.009666442871094,True
2008-03-25 00:00:00,-10.8,3,25,11.003097534179688,46.00960159301758,True
2008-03-25 04:00:00,-10.7,3,25,11.003089904785156,46.00959777832031,True
2008-03-25 08:00:00,-9.2,3,25,11.002908706665039,46.009521484375,True
2008-03-25 12:00:00,-8.0,3,25,11.002625465393066,46.00945281982422,True
2008-03-25 16:00:00,10.2,3,25,11.000005722045898,46.00813674926758,True
2008-03-25 20:00:00,-9.4,3,25,11.002948760986328,46.0095329284668,True
2008-03-26 00:00:00,-9.4,3,26,11.002574920654297,46.0093879699707,True
2008-03-26 04:00:00,-9.5,3,26,11.002591133117676,46.009395599365234,True
2008-03-26 08:00:00,-7.9,3,26,11.00229263305664,46.00929641723633,True
2008-03-26 12:00:00,-4.0,3,26,11.00153636932373,46.009033203125,True
2008-03-26 16:00:00,-2.9,3,26,11.00130558013916,46.00895309448242,True
2008-03-26 20:00:00,-4.9,3,26,11.001704216003418,46.009098052978516,True
2008-03-27 00:00:00,-6.4,3,27,11.001802444458008,46.00905227661133,True
2008-03-27 04:00:00,-5.9,3,27,11.001754760742188,46.0090217590332,True
2008-03-27 08:00:00,-5.8,3,27,11.001745223999023,46.00901412963867,True
2008-03-27 12:00:00,-2.4,3,27,11.001245498657227,46.0087776184082,True
2008-03-27 16:00:00,-0.6,3,27,11.001312255859375,46.008636474609375,True
2008-03-27 20:00:00,-2.4,3,27,11.001245498657227,46.0087776184082,True
2008-03-28 00:00:00,-4.5,3,28,11.001656532287598,46.00879669189453,True
2008-03-28 04:00:00,-4.7,3,28,11.001686096191406,46.008811950683594,True
2008-03-28 08:00:00,-4.9,3,28,11.001705169677734,46.008827209472656,True
2008-03-28 12:00:00,-0.4,3,28,11.001747131347656,46.008506774902344,True
2008-03-28 16:00:00,1.3,3,28,11.002227783203125,46.008399963378906,True
2008-03-28 20:00:00,-1.4,3,28,11.0015869140625,46.008575439453125,True
2008-03-29 00:00:00,-2.3,3,29,11.001917839050293,46.00852584838867,True
2008-03-29 04:00:00,-2.7,3,29,11.001852989196777,46.008548736572266,True
2008-03-29 08:00:00,-2.1,3,29,11.00195026397705,46.00851058959961,True
2008-03-29 12:00:00,2.4,3,29,11.003866195678711,46.00825500488281,True
2008-03-29 16:00:00,4.4,3,29,11.00460147857666,46.008140563964844,True
2008-03-29 20:00:00,2.0,3,29,11.003683090209961,46.008277893066406,True
2008-03-30 00:00:00,0.0,3,30,11.00373363494873,46.0083122253418,True
2008-03-30 04:00:00,-0.6,3,30,11.00341796875,46.00834655761719,True
2008-03-30 08:00:00,-1.7,3,30,11.00287914276123,46.00840759277344,True
2008-03-30 12:00:00,1.7,3,30,11.004608154296875,46.00822448730469,True
2008-03-30 16:00:00,3.5,3,30,11.00528621673584,46.00812530517578,True
2008-03-30 20:00:00,2.7,3,30,11.00502872467041,46.008174896240234,True
2008-03-31 00:00:00,0.4,3,31,11.00515079498291,46.00826644897461,True
2008-03-31 04:00:00,0.0,3,31,11.004960060119629,46.00828552246094,True
2008-03-31 08:00:00,-0.2,3,31,11.004857063293457,46.008296966552734,True
2008-03-31 12:00:00,4.1,3,31,11.006200790405273,46.00804138183594,True
2008-03-31 16:00:00,5.5,3,31,11.006185531616211,46.007930755615234,True
2008-03-31 20:00:00,4.7,3,31,11.006278991699219,46.007999420166016,True
2008-04-01 00:00:00,2.7,4,1,11.030047416687012,46.0068244934082,True
2008-04-01 04:00:00,1.1,4,1,11.031664848327637,46.007049560546875,True
2008-04-01 08:00:00,1.3,4,1,11.031440734863281,46.007022857666016,True
2008-04-01 12:00:00,3.9,4,1,11.02881145477295,46.00665283203125,True
2008-04-01 16:00:00,6.4,4,1,11.025771141052246,46.00628662109375,True
2008-04-01 20:00:00,5.3,4,1,11.027338981628418,46.00645446777344,True
2008-04-02 00:00:00,3.4,4,2,11.032059669494629,46.00725555419922,True
2008-04-02 04:00:00,1.4,4,2,11.034012794494629,46.0075798034668,True
2008-04-02 08:00:00,1.5,4,2,11.033913612365723,46.007564544677734,True
2008-04-02 12:00:00,2.5,4,2,11.032966613769531,46.00740432739258,True
2008-04-02 16:00:00,1.5,4,2,11.033913612365723,46.007564544677734,True
2008-04-02 20:00:00,-0.5,4,2,11.035643577575684,46.00787353515625,True
2008-04-03 00:00:00,-3.7,4,3,11.03726863861084,46.00852584838867,True
2008-04-03 04:00:00,-3.6,4,3,11.037314414978027,46.00852966308594,True
2008-04-03 08:00:00,-3.8,4,3,11.037222862243652,46.008522033691406,True
2008-04-03 12:00:00,-1.4,4,3,11.037975311279297,46.00852966308594,True
2008-04-03 16:00:00,-1.8,4,3,11.037934303283691,46.008541107177734,True
2008-04-03 20:00:00,-2.6,4,3,11.03773307800293,46.008544921875,True
2008-04-04 00:00:00,-5.3,4,4,11.037467002868652,46.00894546508789,True
2008-04-04 04:00:00,-5.4,4,4,11.037405014038086,46.008941650390625,True
2008-04-04 08:00:00,-5.1,4,4,11.037591934204102,46.008949279785156,True
2008-04-04 12:00:00,-1.7,4,4,11.039525032043457,46.00901412963867,True
2008-04-04 16:00:00,0.8,4,4,11.039629936218262,46.00892639160156,True
2008-04-04 20:00:00,-0.5,4,4,11.039793968200684,46.00900650024414,True
2008-04-05 00:00:00,-4.4,4,5,11.03894329071045,46.0093879699707,True
2008-04-05 04:00:00,-5.3,4,5,11.03820514678955,46.00935745239258,True
2008-04-05 08:00:00,-4.9,4,5,11.038500785827637,46.00937271118164,True
2008-04-05 12:00:00,-1.6,4,5,11.041207313537598,46.00947189331055,True
2008-04-05 16:00:00,-0.3,4,5,11.041934967041016,46.00951385498047,True
2008-04-05 20:00:00,-0.7,4,5,11.041727066040039,46.00949478149414,True
2008-04-06 00:00:00,-2.6,4,6,11.041831970214844,46.00989532470703,True
2008-04-06 04:00:00,-3.5,4,6,11.041078567504883,46.009849548339844,True
2008-04-06 08:00:00,-3.9,4,6,11.040722846984863,46.009830474853516,True
2008-04-06 12:00:00,-2.0,4,6,11.042367935180664,46.009944915771484,True
2008-04-06 16:00:00,-1.7,4,6,11.042635917663574,46.00996780395508,True
2008-04-06 20:00:00,-1.3,4,6,11.04299259185791,46.0099983215332,True
2008-04-07 00:00:00,-2.6,4,7,11.043251037597656,46.01038360595703,True
2008-04-07 04:00:00,-2.3,4,7,11.043368339538574,46.01041030883789,True
2008-04-07 08:00:00,-2.2,4,7,11.043402671813965,46.01042175292969,True
2008-04-07 12:00:00,-1.8,4,7,11.043511390686035,46.010459899902344,True
2008-04-07 16:00:00,12.9,4,7,11.039253234863281,46.00942611694336,True
2008-04-07 20:00:00,-1.8,4,7,11.043511390686035,46.010459899902344,True
2008-04-08 00:00:00,-4.4,4,8,11.042820930480957,46.01066970825195,True
2008-04-08 04:00:00,-4.9,4,8,11.042262077331543,46.010616302490234,True
2008-04-08 08:00:00,-4.4,4,8,11.042820930480957,46.01066970825195,True
2008-04-08 12:00:00,-2.8,4,8,11.043667793273926,46.01083755493164,True
2008-04-08 16:00:00,-0.8,4,8,11.043950080871582,46.01104736328125,True
2008-04-08 20:00:00,-0.9,4,8,11.04393196105957,46.01103973388672,True
2008-04-09 00:00:00,-1.4,4,9,11.044432640075684,46.01145553588867,True
2008-04-09 04:00:00,-1.8,4,9,11.044344902038574,46.011409759521484,True
2008-04-09 08:00:00,-1.4,4,9,11.044432640075684,46.01145553588867,True
2008-04-09 12:00:00,0.2,4,9,11.044598579406738,46.011592864990234,True
2008-04-09 16:00:00,-0.2,4,9,11.044573783874512,46.011566162109375,True
2008-04-09 20:00:00,-0.8,4,9,11.044527053833008,46.01152038574219,True
2008-04-10 00:00:00,-0.7,4,10,11.045135498046875,46.01194763183594,True
2008-04-10 04:00:00,-0.3,4,10,11.045247077941895,46.01197814941406,True
2008-04-10 08:00:00,0.5,4,10,11.04545783996582,46.01203918457031,True
2008-04-10 12:00:00,1.8,4,10,11.045868873596191,46.012115478515625,True
2008-04-10 16:00:00,2.2,4,10,11.046014785766602,46.01213073730469,True
2008-04-10 20:00:00,1.6,4,10,11.0457763671875,46.01210403442383,True
2008-04-11 00:00:00,1.1,4,11,11.046639442443848,46.01243591308594,True
2008-04-11 04:00:00,0.5,4,11,11.04635238647461,46.012386322021484,True
2008-04-11 08:00:00,1.5,4,11,11.046804428100586,46.01246643066406,True
