timestamp,external-temperature,month,day,longitude,latitude,modeled
2007-01-31 20:01:23,-0.9,1,31,11.0032529,46.0078467,False
2007-02-01 00:01:53,0.5,2,1,11.0033328,46.0080197,False
2007-02-01 04:03:05,1.9,2,1,11.00333778097622,46.00757674530663,False
2007-02-01 08:01:17,0.3,2,1,11.0033427,46.0071393,False
2007-02-01 12:01:46,2.0,2,1,11.0042821,46.0075763,False
2007-02-01 16:01:54,2.1,2,1,11.0051568,46.0068896,False
2007-02-01 20:01:52,-0.1,2,1,11.0064275,46.0064547,False
2007-02-02 00:02:12,-2.0,2,2,11.0049702,46.0062783,False
2007-02-02 04:01:53,-2.8,2,2,11.0050188,46.006209,False
2007-02-02 08:00:56,-1.9,2,2,11.0076356,46.0046029,False
2007-02-02 12:03:04,0.2,2,2,11.007301144620934,46.00458793566623,False
2007-02-02 16:01:30,0.6,2,2,11.0069718,46.0045732,False
2007-02-02 20:01:11,0.1,2,2,11.0070085,46.0046453,False
2007-02-03 00:01:32,-1.7,2,3,11.006975,46.0047322,False
2007-02-03 04:01:24,-0.4,2,3,11.0075878,46.0047998,False
2007-02-03 08:01:23,-0.3,2,3,11.0095905,46.0052881,False
2007-02-03 12:03:07,-0.5,2,3,11.00813678376637,46.00499154831982,False
2007-02-03 16:02:29,-0.1,2,3,11.0066973,46.0046979,False
2007-02-03 20:02:22,-2.0,2,3,11.0087913,46.0055649,False
2007-02-04 00:01:24,-3.3,2,4,11.0071585,46.0061903,False
2007-02-04 04:01:23,-4.5,2,4,11.0085043,46.0047584,False
2007-02-04 08:03:00,-5.1,2,4,11.010366,46.0063685,False
2007-02-04 12:01:50,-0.8,2,4,11.009491,46.0062012,False
2007-02-04 16:01:52,0.6,2,4,11.0094381,46.0048488,False
2007-02-04 20:01:23,1.4,2,4,11.0102192,46.005501,False
2007-02-05 00:03:01,1.1,2,5,11.0083568,46.0048564,False
2007-02-05 04:01:41,0.8,2,5,11.0087211,46.0049052,False
2007-02-05 08:01:41,1.7,2,5,11.0097366,46.0053784,False
2007-02-05 12:02:22,3.1,2,5,11.0094097,46.0064351,False
2007-02-05 16:02:24,0.5,2,5,11.0096084,46.005248,False
2007-02-05 20:02:10,-0.8,2,5,11.0102494,46.005605,False
2007-02-06 00:01:53,-1.6,2,6,11.0101016,46.0057735,False
2007-02-06 04:02:17,-5.1,2,6,11.0106121,46.006406,False
2007-02-06 08:02:17,-4.8,2,6,11.0103217,46.0067039,False
2007-02-06 12:02:51,-3.6,2,6,11.0086798,46.006913,False
2007-02-06 16:02:24,-3.4,2,6,11.0021089,46.0076069,False
2007-02-06 20:01:26,-4.6,2,6,11.0017017,46.008155,False
2007-02-07 00:01:48,-4.8,2,7,11.0016767,46.0082307,False
2007-02-07 04:02:19,-4.8,2,7,11.0018312,46.0081847,False
2007-02-07 08:01:28,-5.3,2,7,11.0017517,46.0073354,False
2007-02-07 12:02:16,-4.1,2,7,11.0036947,46.0076124,False
2007-02-07 16:01:24,-3.6,2,7,11.0047879,46.0059518,False
2007-02-07 20:01:52,-4.7,2,7,11.003789,46.008044,False
2007-02-08 00:01:11,-4.5,2,8,11.0000124,46.0088072,False
2007-02-08 04:01:48,-4.6,2,8,10.9967222,46.0077246,False
2007-02-08 08:02:22,-4.9,2,8,10.9974235,46.0068109,False
2007-02-08 12:03:04,-4.3,2,8,11.0006079,46.0082868,False
2007-02-08 16:02:42,-3.8,2,8,11.0003725,46.0084587,False
2007-02-08 20:01:23,-3.8,2,8,11.0000123,46.0091445,False
2007-02-09 00:01:51,-3.8,2,9,11.0000018,46.0078733,False
2007-02-09 04:03:11,-3.6,2,9,11.001434632963374,46.00774191931188,False
2007-02-09 08:02:23,-3.9,2,9,11.0028548,46.0076117,False
2007-02-09 12:02:16,-1.6,2,9,11.0038478,46.0079671,False
2007-02-09 16:01:52,-1.1,2,9,11.0050062,46.0064101,False
2007-02-09 20:02:21,-3.3,2,9,11.0091778,46.0055521,False
2007-02-10 00:02:21,-3.6,2,10,11.0086593,46.0057538,False
2007-02-10 04:01:42,-4.3,2,10,11.0085034,46.005988,False
2007-02-10 08:01:18,-5.2,2,10,11.0081299,46.0064225,False
2007-02-10 12:01:46,-3.5,2,10,11.0090094,46.0048365,False
2007-02-10 16:01:52,-2.2,2,10,11.0067401,46.0076321,False
2007-02-10 20:01:54,-3.5,2,10,11.0075376,46.0061335,False
2007-02-11 00:01:46,-4.5,2,11,11.0079978,46.0045624,False
2007-02-11 04:01:53,-4.9,2,11,11.0083316,46.0060145,False
2007-02-11 08:01:23,-3.9,2,11,11.0030315,46.0079727,False
2007-02-11 12:01:53,-2.1,2,11,11.0013332,46.0069469,False
2007-02-11 16:03:01,-2.0,2,11,11.0006918,46.007085,False
2007-02-11 20:02:16,-2.8,2,11,11.001482,46.0079349,False
2007-02-12 00:02:11,-1.9,2,12,11.0013124,46.0081944,False
2007-02-12 04:01:23,-2.0,2,12,11.0011853,46.0078025,False
2007-02-12 08:01:41,-2.2,2,12,11.0028942,46.007326,False
2007-02-12 12:03:10,-3.0,2,12,11.0065224,46.0053712,False
2007-02-12 16:02:21,-2.0,2,12,11.0068293,46.0046215,False
2007-02-12 20:02:11,-2.8,2,12,11.000544,46.0078908,False
2007-02-13 00:01:53,-3.6,2,13,10.9989842,46.0077104,False
2007-02-13 04:01:59,-5.4,2,13,10.9987135,46.0076219,False
2007-02-13 08:03:11,-4.3,2,13,11.001057762491774,46.00757327736829,False
2007-02-13 12:03:10,-3.1,2,13,11.0033902,46.0075249,False
2007-02-13 16:01:47,16.5,2,13,11.0027721,46.0076715,False
2007-02-13 20:01:23,-3.8,2,13,10.9998382,46.0082902,False
2007-02-14 00:03:02,-4.9,2,14,10.9987061,46.0083276,False
2007-02-14 04:01:23,-5.1,2,14,10.9994671,46.0078376,False
2007-02-14 08:01:53,-4.6,2,14,11.0006048,46.0079093,False
2007-02-14 12:03:03,-3.1,2,14,11.000186,46.0076663,False
2007-02-14 16:02:52,-3.4,2,14,11.0011505,46.0071968,False
2007-02-14 20:02:21,-3.4,2,14,11.0036595,46.0080954,False
2007-02-15 00:01:50,-3.6,2,15,11.0087276,46.004442,False
2007-02-15 04:01:23,-3.4,2,15,11.0089591,46.0037649,False
2007-02-15 08:00:50,-1.7,2,15,11.0098558,46.0051847,False
2007-02-15 12:01:24,-0.4,2,15,11.0092491,46.0060927,False
2007-02-15 16:02:17,1.2,2,15,11.0135251,46.0058522,False
2007-02-15 20:02:17,-0.8,2,15,11.0080696,46.0056508,False
2007-02-16 00:02:24,-2.4,2,16,11.0073829,46.0048679,False
2007-02-16 04:01:23,-1.8,2,16,11.0098242,46.0054439,False
2007-02-16 08:01:52,-0.9,2,16,11.0096874,46.0063945,False
2007-02-16 12:02:28,0.6,2,16,11.013178,46.0055856,False
2007-02-16 16:01:18,2.0,2,16,11.0096542,46.0052678,False
2007-02-16 20:00:53,0.1,2,16,11.000895,46.0060017,False
2007-02-17 00:01:47,-4.3,2,17,11.0013459,46.0068083,False
2007-02-17 04:01:49,-5.5,2,17,11.0016405,46.0060519,False
2007-02-17 08:01:54,-5.5,2,17,11.0020368,46.0071453,False
2007-02-17 12:01:46,-3.1,2,17,11.0030417,46.0080839,False
2007-02-17 16:02:47,-1.8,2,17,11.001235,46.0074656,False
2007-02-17 20:01:41,-4.4,2,17,10.9987139,46.0091633,False
2007-02-18 00:01:53,-5.0,2,18,10.9958313,46.0071829,False
2007-02-18 04:01:54,-5.5,2,18,10.9975221,46.0085896,False
2007-02-18 08:00:49,-6.4,2,18,10.9998792,46.0098384,False
2007-02-18 12:01:23,-4.1,2,18,10.9988735,46.0101463,False
2007-02-18 16:02:41,-3.0,2,18,10.9986426,46.0093331,False
2007-02-18 20:01:54,-4.8,2,18,10.9991675,46.009181,False
2007-02-19 00:01:55,-5.8,2,19,10.9993439,46.0079446,False
2007-02-19 04:01:51,-5.7,2,19,11.0011134,46.0080821,False
2007-02-19 08:03:08,-4.6,2,19,11.0050847,46.0068464,False
2007-02-19 12:03:08,-1.9,2,19,11.00573242750946,46.0058915331551,False
2007-02-19 16:03:09,-0.3,2,19,11.0063802,46.0049366,False
2007-02-19 20:01:54,-1.7,2,19,11.007024,46.0048422,False
2007-02-20 00:01:35,-2.8,2,20,11.0071947,46.0049461,False
2007-02-20 04:00:56,-2.9,2,20,11.0074083,46.0047465,False
2007-02-20 08:01:01,-3.6,2,20,11.0080722,46.0055757,False
2007-02-20 12:02:15,-0.3,2,20,11.0042339,46.0077938,False
2007-02-20 16:02:11,1.3,2,20,11.0070733,46.0053879,False
2007-02-20 20:01:12,-1.0,2,20,11.0085969,46.0048802,False
2007-02-21 00:01:49,-1.7,2,21,11.0077209,46.0062486,False
2007-02-21 04:01:42,-1.7,2,21,11.0079821,46.0061787,False
2007-02-21 08:02:10,-1.4,2,21,11.0086796,46.0055263,False
2007-02-21 12:01:41,0.2,2,21,11.0098608,46.0054597,False
2007-02-21 16:01:52,1.7,2,21,11.0095941,46.0056079,False
2007-02-21 20:01:53,-0.7,2,21,11.0083083,46.005744,False
2007-02-22 00:00:49,8.1,2,22,11.008391,46.005628,False
2007-02-22 04:01:53,-2.0,2,22,11.0083301,46.0046723,False
2007-02-22 08:03:03,-1.4,2,22,11.006743,46.0039119,False
2007-02-22 12:02:17,0.7,2,22,11.0061057,46.0061045,False
2007-02-22 16:01:51,1.7,2,22,11.001102,46.0071726,False
2007-02-22 20:01:24,0.0,2,22,11.0039569,46.007887,False
2007-02-23 00:02:26,-0.6,2,23,11.0041308,46.0080186,False
2007-02-23 04:01:47,-1.5,2,23,11.0049847,46.0062432,False
2007-02-23 08:03:07,-1.6,2,23,11.00624024208101,46.00599545307508,False
2007-02-23 12:02:48,-0.4,2,23,11.0074872,46.0057494,False
2007-02-23 16:01:46,0.4,2,23,11.0076857,46.0051075,False
2007-02-23 20:02:49,-1.6,2,23,11.0083888,46.0045892,False
2007-02-24 00:03:05,-2.0,2,24,10.999018,46.0098084,False
2007-02-24 04:01:19,-3.2,2,24,10.9978228,46.0085028,False
2007-02-24 08:03:05,-2.9,2,24,11.001946,46.0076266,False
2007-02-24 12:01:48,-2.1,2,24,11.0036623,46.0076565,False
2007-02-24 16:02:17,-1.4,2,24,11.0047819,46.0057007,False
2007-02-24 20:01:47,-2.0,2,24,11.0070613,46.0046984,False
2007-02-25 00:01:53,-2.7,2,25,11.0073707,46.0049608,False
2007-02-25 04:00:43,-2.9,2,25,11.0076702,46.0058289,False
2007-02-25 08:01:17,-3.3,2,25,11.0094071,46.0055293,False
2007-02-25 12:02:28,-2.3,2,25,10.99508,46.0066133,False
2007-02-25 16:01:57,-1.6,2,25,10.9971676,46.0093783,False
2007-02-25 20:02:15,-1.6,2,25,11.0014275,46.0084905,False
2007-02-26 00:01:52,-2.2,2,26,11.0029418,46.0076806,False
2007-02-26 04:00:54,-3.5,2,26,11.004985,46.0064789,False
2007-02-26 08:02:21,-4.6,2,26,11.0067664,46.006325,False
2007-02-26 12:03:09,-1.9,2,26,11.00562399416687,46.00688524188049,False
2007-02-26 16:02:22,0.0,2,26,11.0044891,46.0074418,False
2007-02-26 20:01:41,-3.0,2,26,10.9998825,46.0077923,False
2007-02-27 00:01:24,-3.8,2,27,11.0013655,46.0080084,False
2007-02-27 04:01:49,-4.5,2,27,11.0031283,46.0077859,False
2007-02-27 08:03:09,-5.0,2,27,11.0073095,46.0060433,False
2007-02-27 12:02:02,-3.7,2,27,11.0072014,46.0056746,False
2007-02-27 16:02:40,16.7,2,27,11.0059089,46.0054695,False
2007-02-27 20:00:55,-1.9,2,27,11.0079814,46.0057512,False
2007-02-28 00:01:41,-2.3,2,28,11.008783,46.0047312,False
2007-02-28 04:02:42,-0.2,2,28,11.0082263,46.0051381,False
2007-02-28 08:02:56,1.5,2,28,11.0099707,46.0060819,False
2007-02-28 12:02:48,1.8,2,28,11.0085713,46.0064523,False
2007-02-28 16:02:14,1.6,2,28,11.0066759,46.0058491,False
2007-02-28 20:01:47,0.7,2,28,11.00438,46.006235,False
2007-03-01 00:01:48,0.5,3,1,11.0085339,46.0056466,False
2007-03-01 04:01:54,-0.7,3,1,11.0084388,46.004569,False
2007-03-01 08:02:54,-0.7,3,1,11.0073781,46.0055047,False
2007-03-01 12:03:03,-0.3,3,1,11.0069261,46.0056966,False
2007-03-01 16:02:32,0.1,3,1,11.0070722,46.004881,False
2007-03-01 20:02:20,-1.2,3,1,11.0082879,46.0054281,False
2007-03-02 00:01:20,-1.9,3,2,11.0097605,46.0051082,False
2007-03-02 04:01:48,-1.6,3,2,11.0081809,46.0060472,False
2007-03-02 08:03:10,-1.5,3,2,11.008039408424075,46.005823705718,False
2007-03-02 12:03:10,0.1,3,2,11.007898718001949,46.00560147690561,False
2007-03-02 16:01:10,2.0,3,2,11.0077592,46.0053811,False
2007-03-02 20:01:52,0.0,3,2,11.0080479,46.0058166,False
2007-03-03 00:02:02,-1.2,3,3,11.0088525,46.0052757,False
2007-03-03 04:01:23,-1.3,3,3,11.0081879,46.0047125,False
2007-03-03 08:01:23,-1.5,3,3,11.0148006,46.0084177,False
2007-03-03 12:01:25,1.0,3,3,11.016056,46.0079777,False
2007-03-03 16:01:42,3.1,3,3,11.0156087,46.0078905,False
2007-03-03 20:01:50,0.8,3,3,11.0178294,46.0067678,False
2007-03-04 00:01:24,-0.7,3,4,11.0170951,46.0063863,False
2007-03-04 04:01:54,-2.6,3,4,11.018316,46.0086779,False
2007-03-04 08:02:41,-2.4,3,4,11.0158509,46.0088969,False
2007-03-04 12:02:42,-0.3,3,4,11.0150418,46.0104993,False
2007-03-04 16:02:12,2.9,3,4,11.0153079,46.0072091,False
2007-03-04 20:01:23,0.8,3,4,11.0187817,46.004,False
2007-03-05 00:02:21,-1.0,3,5,11.0197833,46.0037676,False
2007-03-05 04:00:54,-1.5,3,5,11.0197001,46.0034732,False
2007-03-05 08:01:12,8.7,3,5,11.0189044,46.0035012,False
2007-03-05 12:02:53,2.1,3,5,11.0180403,46.0045676,False
2007-03-05 20:02:24,1.4,3,5,11.0189864,46.0035886,False
2007-03-06 00:01:17,1.1,3,6,11.0197624,46.0036909,False
2007-03-06 04:01:17,8.1,3,6,11.0197223,46.0037303,False
2007-03-06 08:03:08,-0.8,3,6,11.0195968,46.0044619,False
2007-03-06 12:01:11,1.0,3,6,11.0191181,46.0038326,False
2007-03-06 16:02:42,1.3,3,6,11.0192108,46.0044853,False
2007-03-06 20:02:11,1.1,3,6,11.0217262,46.0062636,False
2007-03-07 00:02:41,0.5,3,7,11.0200027,46.0051951,False
2007-03-07 04:02:23,0.4,3,7,11.0117734,46.0064061,False
2007-03-07 08:00:55,-0.3,3,7,11.009885,46.0048504,False
2007-03-07 12:01:19,-0.1,3,7,11.0090802,46.0057489,False
2007-03-07 16:02:00,12.1,3,7,11.0090422,46.0058962,False
2007-03-07 20:02:18,-1.1,3,7,11.0092421,46.0055658,False
2007-03-08 00:02:54,-1.5,3,8,11.0089772,46.0072293,False
2007-03-08 04:01:20,-1.5,3,8,11.008405,46.0046952,False
2007-03-08 08:01:54,-1.3,3,8,11.0062405,46.0065012,False
2007-03-08 12:03:01,-0.9,3,8,11.0045528,46.0067841,False
2007-03-08 16:01:41,-0.2,3,8,11.0037271,46.0080494,False
2007-03-08 20:01:18,-1.4,3,8,11.0063465,46.006537,False
2007-03-09 00:01:34,-3.4,3,9,10.9964478,46.0082993,False
2007-03-09 04:01:52,-4.4,3,9,10.9988311,46.0090364,False
2007-03-09 08:02:18,-4.8,3,9,11.0016464,46.0080644,False
2007-03-09 12:03:03,0.0,3,9,11.0006687,46.0063524,False
2007-03-09 16:01:54,1.9,3,9,11.0004831,46.007066,False
2007-03-09 20:01:47,0.9,3,9,11.000251,46.0086882,False
2007-03-10 00:02:19,-2.4,3,10,11.0010167,46.0083752,False
2007-03-10 04:01:24,-4.4,3,10,11.0011585,46.0078869,False
2007-03-10 08:03:04,-4.4,3,10,11.0017059,46.0077902,False
2007-03-10 12:03:04,-1.3,3,10,11.000317893877837,46.00808713613469,False
2007-03-10 16:02:12,-1.4,3,10,10.9989349,46.008383,False
2007-03-10 20:01:52,-3.9,3,10,10.9979725,46.0084296,False
2007-03-11 00:02:15,11.1,3,11,11.0004187,46.0076273,False
2007-03-11 04:01:47,-7.5,3,11,11.0000332,46.0081094,False
2007-03-11 08:02:39,-7.0,3,11,11.0011279,46.0070039,False
2007-03-11 12:01:55,-4.0,3,11,11.0018435,46.0076856,False
2007-03-11 16:01:11,0.7,3,11,11.0019305,46.0066114,False
2007-03-11 20:01:48,0.8,3,11,11.0146798,46.0066085,False
2007-03-12 00:02:18,-0.1,3,12,11.0206828,46.0075079,False
2007-03-12 04:00:52,-0.3,3,12,11.0423929,46.0125527,False
2007-03-12 08:02:26,0.2,3,12,11.0478108,46.0075087,False
2007-03-12 12:01:49,2.9,3,12,11.0518031,46.0095949,False
2007-03-12 16:01:17,4.7,3,12,11.0538854,46.0074625,False
2007-03-12 20:01:54,3.7,3,12,11.048496,46.010686,False
2007-03-13 00:01:47,1.1,3,13,11.0441445,46.0121738,False
2007-03-13 04:00:54,1.9,3,13,11.0445653,46.0119796,False
2007-03-13 08:01:23,3.1,3,13,11.0466303,46.0070315,False
2007-03-13 12:03:07,5.5,3,13,11.0468853,46.0076697,False
2007-03-13 16:01:42,6.8,3,13,11.0490917,46.0089245,False
2007-03-13 20:00:56,4.8,3,13,11.052895,46.0098292,False
2007-03-14 00:01:18,4.0,3,14,11.0405678,46.0115677,False
2007-03-14 04:00:44,2.2,3,14,11.0405097,46.0115161,False
2007-03-14 08:00:56,1.6,3,14,11.0544391,46.0069634,False
2007-03-14 12:03:00,4.4,3,14,11.0492384,46.0093598,False
2007-03-14 16:00:53,6.4,3,14,11.0469149,46.0098535,False
2007-03-14 20:01:53,4.3,3,14,11.0517599,46.009594,False
2007-03-15 00:01:22,2.1,3,15,11.0464245,46.0098716,False
2007-03-15 04:00:53,1.1,3,15,11.0465354,46.0098372,False
2007-03-15 08:01:42,0.6,3,15,11.0497183,46.0081198,False
2007-03-15 12:03:02,3.7,3,15,11.0508916,46.0051186,False
2007-03-15 16:01:18,5.3,3,15,11.0466729,46.0096825,False
2007-03-15 20:01:17,3.9,3,15,11.0447007,46.0118231,False
2007-03-16 00:00:53,2.6,3,16,11.0438067,46.012353,False
2007-03-16 04:01:12,1.2,3,16,11.0438061,46.012394,False
2007-03-16 08:00:44,2.6,3,16,11.0208261,46.0068922,False
2007-03-16 12:02:42,4.8,3,16,11.0126744,46.0003721,False
2007-03-16 16:02:26,5.8,3,16,11.001809,46.0038578,False
2007-03-16 20:01:53,3.8,3,16,11.0085143,46.0060581,False
2007-03-17 00:01:24,3.1,3,17,11.0083621,46.0051422,False
2007-03-17 04:01:47,1.8,3,17,11.00836,46.0045906,False
2007-03-17 08:02:11,2.3,3,17,11.0069821,46.004878,False
2007-03-17 12:01:53,4.9,3,17,11.0073175,46.0052717,False
2007-03-17 16:03:02,6.1,3,17,11.0072573,46.0046997,False
2007-03-17 20:02:42,4.4,3,17,11.0083565,46.0052018,False
2007-03-18 00:02:05,2.4,3,18,11.0083572,46.005067,False
2007-03-18 04:00:56,2.2,3,18,11.0083445,46.0046185,False
2007-03-18 08:01:23,1.6,3,18,10.9983581,46.0085724,False
2007-03-18 12:03:04,4.8,3,18,10.9965493,46.01103,False
2007-03-18 16:02:41,3.9,3,18,10.9973944,46.0111104,False
2007-03-18 20:01:11,1.4,3,18,10.9982785,46.0103507,False
2007-03-19 00:02:47,-0.2,3,19,10.9998197,46.0104935,False
2007-03-19 04:01:13,-0.7,3,19,10.9979615,46.009234,False
2007-03-19 08:01:38,10.2,3,19,10.9992107,46.0095193,False
2007-03-19 12:02:41,-0.9,3,19,10.9996991,46.0082206,False
2007-03-19 16:01:48,-5.8,3,19,10.9934624,46.0114651,False
2007-03-19 20:02:11,-7.3,3,19,10.999108,46.0083056,False
2007-03-20 00:01:53,-8.6,3,20,10.9992946,46.008436,False
2007-03-20 04:02:19,-8.4,3,20,10.995412,46.0104235,False
2007-03-20 08:01:51,-8.9,3,20,10.9944372,46.0107256,False
2007-03-20 12:03:11,-8.7,3,20,10.993922915661312,46.01057644949771,False
2007-03-20 16:03:11,-7.7,3,20,10.99341147267256,46.01042812303134,False
2007-03-20 20:01:53,-8.4,3,20,10.9929028,46.0102806,False
2007-03-21 00:02:14,-10.1,3,21,10.9930214,46.0125373,False
2007-03-21 04:01:53,-10.5,3,21,10.9935525,46.0090648,False
2007-03-21 08:02:24,-9.8,3,21,10.9966333,46.0091388,False
2007-03-21 12:01:23,5.3,3,21,10.9985832,46.0089076,False
2007-03-21 16:03:06,-6.1,3,21,10.9978356,46.0080934,False
2007-03-21 20:00:53,-8.9,3,21,10.9978531,46.0087982,False
2007-03-22 00:01:24,5.3,3,22,11.0006038,46.0077521,False
2007-03-22 04:01:24,-10.7,3,22,11.0005988,46.0081954,False
2007-03-22 08:02:52,-9.6,3,22,10.9985696,46.0106365,False
2007-03-22 12:02:24,-7.6,3,22,10.9984155,46.0101309,False
2007-03-22 16:02:11,-5.3,3,22,10.9985044,46.008267,False
2007-03-22 20:00:54,-6.9,3,22,10.9978654,46.0086676,False
2007-03-23 00:01:23,-8.5,3,23,10.9977739,46.008378,False
2007-03-23 04:01:42,-8.7,3,23,10.9980224,46.0093089,False
2007-03-23 08:01:44,-8.1,3,23,10.9990695,46.0103351,False
2007-03-23 12:02:11,-6.1,3,23,10.9967121,46.0103604,False
2007-03-23 16:02:54,-3.8,3,23,10.9955426,46.0106603,False
2007-03-23 20:01:51,-5.4,3,23,10.9977549,46.0085235,False
2007-03-24 00:01:42,-7.4,3,24,11.0010941,46.0081044,False
2007-03-24 04:01:24,-7.6,3,24,11.0004006,46.0080298,False
2007-03-24 08:01:42,-7.6,3,24,10.9987113,46.0089256,False
2007-03-24 12:01:41,-5.9,3,24,10.9978211,46.0085532,False
2007-03-24 16:02:17,-4.5,3,24,10.9988434,46.0074999,False
2007-03-24 20:00:56,-5.0,3,24,10.996558,46.0091114,False
2007-03-25 00:02:54,-5.4,3,25,10.9973261,46.0084987,False
2007-03-25 04:01:44,-5.5,3,25,10.997695,46.0085182,False
2007-03-25 08:01:46,-5.2,3,25,11.0004868,46.0081896,False
2007-03-25 12:01:47,-5.0,3,25,11.0002042,46.0079865,False
2007-03-25 16:02:48,-3.9,3,25,10.999961,46.0081036,False
2007-03-25 20:01:23,-3.1,3,25,10.9993732,46.0076979,False
2007-03-26 00:01:23,-3.7,3,26,10.9998223,46.0080511,False
2007-03-26 04:03:07,-3.9,3,26,11.001407117004735,46.00754690410543,False
2007-03-26 08:03:07,-3.4,3,26,11.00298057018098,46.00704632351513,False
2007-03-26 12:03:07,-2.4,3,26,11.00455402335722,46.00654574292482,False
2007-03-26 16:01:54,-0.4,3,26,11.0061195,46.0060477,False
2007-03-26 20:01:54,-1.1,3,26,11.0133771,46.0096239,False
2007-03-27 00:03:04,-3.4,3,27,11.0048766,46.005731,False
2007-03-27 04:02:10,-4.4,3,27,11.0030755,46.0068335,False
2007-03-27 08:03:06,-4.6,3,27,11.00062441781354,46.00864390943397,False
2007-03-27 12:02:42,-2.7,3,27,10.9981869,46.0104443,False
2007-03-27 16:02:18,-1.1,3,27,10.9984902,46.009531,False
2007-03-27 20:01:53,-1.8,3,27,10.9993628,46.0106165,False
2007-03-28 00:02:36,-3.5,3,28,10.999349,46.0105606,False
2007-03-28 04:01:50,-4.6,3,28,10.9993247,46.0105327,False
2007-03-28 08:03:10,-4.6,3,28,10.998653440391289,46.00934840195643,False
2007-03-28 12:02:18,-1.2,3,28,10.9979883,46.0081749,False
2007-03-28 16:01:12,-0.2,3,28,10.9978791,46.0090358,False
2007-03-28 20:01:52,-2.2,3,28,11.0011156,46.0084901,False
2007-03-29 00:02:46,-4.4,3,29,11.0005953,46.0087067,False
2007-03-29 04:01:42,-4.8,3,29,11.0019555,46.0076663,False
2007-03-29 08:02:23,-5.1,3,29,11.0079879,46.0063875,False
2007-03-29 12:02:50,-2.0,3,29,11.0067853,46.0040553,False
2007-03-29 16:01:24,0.1,3,29,11.0053057,46.0070094,False
2007-03-29 20:02:23,-1.2,3,29,11.0087635,46.0056797,False
2007-03-30 00:00:56,-2.9,3,30,11.008201,46.0059276,False
2007-03-30 04:02:23,-4.2,3,30,11.0087014,46.0046732,False
2007-03-30 08:01:11,-4.1,3,30,11.0036771,46.0076696,False
2007-03-30 12:02:23,-2.1,3,30,11.0044419,46.0061046,False
2007-03-30 16:03:11,-2.1,3,30,10.998248969109076,46.00638329442131,False
2007-03-30 20:02:47,-3.1,3,30,10.9920869,46.0066606,False
2007-03-31 00:00:49,-2.7,3,31,10.993813,46.0100148,False
2007-03-31 04:02:20,-2.9,3,31,10.9936797,46.0099109,False
2007-03-31 08:02:17,-2.5,3,31,10.9936565,46.0099215,False
2007-03-31 12:01:52,-0.5,3,31,10.9954267,46.0102929,False
2007-03-31 16:01:04,-0.1,3,31,10.9981238,46.0084056,False
2007-03-31 20:02:24,-1.6,3,31,11.000262,46.0063405,False
2007-04-01 00:03:04,-2.9,4,1,11.00199995141588,46.0070541815658,False
2007-04-01 04:02:40,-4.3,4,1,11.0037302,46.0077647,False
2007-04-01 08:01:12,-3.1,4,1,11.0045236,46.0068622,False
2007-04-01 12:02:40,-1.4,4,1,11.0054293,46.0070005,False
2007-04-01 16:02:53,1.4,4,1,11.0063349,46.0066453,False
2007-04-01 20:01:24,0.5,4,1,11.0118959,46.0086542,False
2007-04-02 00:03:01,-0.5,4,2,11.0139077,46.0059652,False
2007-04-02 04:03:09,-0.6,4,2,11.011074241886584,46.00562159417266,False
2007-04-02 08:02:22,-0.6,4,2,11.0082516,46.0052793,False
2007-04-02 12:00:56,0.4,4,2,11.0067903,46.005986,False
2007-04-02 16:03:01,3.1,4,2,11.0078564,46.0054485,False
2007-04-02 20:02:47,1.7,4,2,11.0080521,46.0057702,False
2007-04-03 00:01:24,0.2,4,3,11.0075207,46.0064496,False
2007-04-03 04:01:53,-0.6,4,3,11.0074957,46.0063566,False
2007-04-03 08:03:02,0.0,4,3,11.0074229,46.0071601,False
2007-04-03 12:03:10,2.0,4,3,11.006883588529146,46.0061473956854,False
2007-04-03 16:02:48,2.3,4,3,11.0063454,46.0051368,False
2007-04-03 20:01:54,1.0,4,3,10.9982708,46.0085364,False
2007-04-04 00:02:12,-1.4,4,4,11.0000478,46.007225,False
2007-04-04 04:01:53,-1.5,4,4,10.9996601,46.0084923,False
2007-04-04 08:02:20,-2.3,4,4,10.9991765,46.0102344,False
2007-04-04 12:01:54,-1.0,4,4,10.9978031,46.0085372,False
2007-04-04 16:00:50,0.4,4,4,10.9987746,46.0098003,False
2007-04-04 20:00:47,0.3,4,4,10.9976971,46.0089887,False
2007-04-05 00:00:56,-1.2,4,5,10.9976877,46.0088928,False
2007-04-05 04:00:56,-1.9,4,5,10.9989141,46.0081813,False
2007-04-05 08:02:23,-1.4,4,5,11.0012888,46.0077444,False
2007-04-05 12:03:03,0.7,4,5,11.0036739,46.0058613,False
2007-04-05 16:03:12,3.3,4,5,11.0080003,46.0077497,False
2007-04-05 20:01:54,3.7,4,5,11.0186164,46.0053643,False
2007-04-06 00:03:05,1.1,4,6,11.0490294,46.0079088,False
2007-04-06 04:00:43,0.3,4,6,11.0529407,46.0081242,False
2007-04-06 08:03:05,2.2,4,6,11.0481913,46.0081728,False
2007-04-06 12:02:24,3.9,4,6,11.0579861,46.0092034,False
2007-04-06 16:00:55,6.1,4,6,11.0498847,46.0105556,False
2007-04-06 20:00:44,5.8,4,6,11.0479085,46.0110722,False
2007-04-07 00:00:54,3.4,4,7,11.0469191,46.0109931,False
