timestamp,external-temperature,longitude,latitude,altitude
2011-06-12 07:01:46,17.0,-111.245225900611,57.46164810094919,263.91
2011-06-12 10:01:41,14.0,-111.24524490004616,57.46141470101477,263.89
2011-06-12 13:01:11,13.0,-111.24504909977136,57.46191270054047,304.42
2011-06-12 16:01:53,20.0,-111.2464638006178,57.4623112007959,311.69
2011-06-12 19:01:32,26.0,-111.24609629970551,57.46206970109342,313.43
2011-06-12 22:00:54,26.0,-111.24691500047948,57.46224530118189,293.83
2011-06-13 01:00:50,25.0,-111.24616109988288,57.46188330068856,313.62
2011-06-13 04:01:54,22.0,-111.24601010076304,57.4621600005739,297.52
2011-06-13 07:00:54,19.0,-111.24507919938672,57.4621956011729,309.23
2011-06-13 10:01:20,17.0,-111.24601780024756,57.46231860126411,307.6
2011-06-13 13:00:53,15.0,-111.254095600266,57.457827900733015,273.23
2011-06-13 16:00:50,24.0,-111.2494771993989,57.462440200945565,295.4
2011-06-13 19:00:54,30.0,-111.25532130057591,57.45749610055565,294.44
2011-06-13 22:00:53,31.0,-111.25704339937916,57.45505560077464,292.32
2011-06-14 01:00:50,28.0,-111.25716589949974,57.455120000731775,288.93
2011-06-14 04:00:47,24.0,-111.2561620001262,57.45563720093387,287.75
2011-06-14 07:01:12,22.0,-111.25603860030076,57.45537920121468,319.14
2011-06-14 10:01:11,20.0,-111.25695449989294,57.45475230103584,285.4
2011-06-14 13:01:34,18.0,-111.2564379004412,57.454826801118976,297.91
2011-06-14 16:00:49,24.0,-111.26041030016704,57.45683530123899,252.43
2011-06-14 19:00:53,28.0,-111.25927430079663,57.45678220066921,271.63
2011-06-14 22:00:50,28.0,-111.26030769998442,57.45673950056863,265.17
2011-06-15 01:00:42,25.0,-111.2579439005044,57.45517910085465,281.17
2011-06-15 04:00:41,24.0,-111.25775579917108,57.45476330096199,288.19
2011-06-15 07:00:42,20.0,-111.25762029983996,57.45448270051979,283.21
2011-06-15 10:00:50,20.0,-111.2576480002834,57.454736900525575,288.88
2011-06-15 13:01:17,20.0,-111.25715299937704,57.45518040091677,292.94
2011-06-15 16:00:54,23.0,-111.25693859924009,57.45256750103968,298.35
2011-06-15 19:01:24,27.0,-111.25844699970428,57.45223830047264,300.39
2011-06-15 22:00:50,28.0,-111.26222469944857,57.45537690095312,236.27
2011-06-16 01:00:41,25.0,-111.26212019930422,57.45492410117112,274.38
2011-06-16 04:00:47,23.0,-111.26125690005392,57.455371200685576,277.01
2011-06-16 07:00:53,23.0,-111.25780240063489,57.45510530039787,278.11
2011-06-16 10:00:53,23.0,-111.25742460051072,57.45492890125427,278.79
2011-06-16 13:01:22,20.0,-111.257079599788,57.454908300410175,292.12
2011-06-16 16:00:54,19.0,-111.25591089989162,57.45494690107594,305.97
2011-06-16 19:01:11,16.0,-111.25187760039503,57.45155450083879,296.8
2011-06-16 22:00:53,17.0,-111.25857830069634,57.449585900429966,292.01
2011-06-17 01:00:55,20.0,-111.25861280068592,57.44957800109361,296.13
2011-06-17 04:01:17,19.0,-111.25883189977098,57.449594601023655,292.58
2011-06-17 07:00:53,18.0,-111.25839030045984,57.44953960091463,291.74
2011-06-17 10:00:53,14.0,-111.25871110013198,57.44950310050486,275.36
2011-06-17 13:01:24,15.0,-111.25972809999148,57.45046540082752,289.99
2011-06-17 16:00:54,18.0,-111.25990409957087,57.4506969006352,290.15
2011-06-17 19:01:58,21.0,-111.26016539966304,57.450655301018735,300.22
2011-06-17 22:00:54,17.0,-111.2832856008296,57.47231790038053,257.9
2011-06-18 01:00:50,22.0,-111.28391459923871,57.47228940103518,262.3
2011-06-18 04:00:54,21.0,-111.28389039995808,57.47229010047192,269.37
2011-06-18 07:00:53,17.0,-111.31323009943536,57.468816801100814,270.57
2011-06-18 10:00:53,17.0,-111.3138604992299,57.4686341006611,268.13
