name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-10-22T02:00:00,-8.4,-18.5,-13.8,65.18,0,0,,0,0,,39,24,,9.4,71.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-22T03:00:00,3.1,1.7,-0.9,75.01,0,0,,0,0,,5.4,340,1016.9,,10,,,,,Clear,clear-night,16090099999
"trento, italy",2007-10-22T04:00:00,8.3,5.4,-5.4,37.41,0,0,,0,0,,18.2,5,1014.9,30,11,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999"
"trento, italy",2007-10-22T05:00:00,-8.8,-19.6,-14.5,63.4,0,0,,0,0,,44.4,7,,76.2,38.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-22T06:00:00,-7.9,-18.4,-14.1,61.33,0,0,,0,0,,44.1,14,1014.7,76.5,37,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-22T07:00:00,-7.4,-16.8,-14,59.05,0,0,,0,0,,36.1,17,1014.4,78.4,36.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T08:00:00,-7.2,-16.8,-12.9,64.08,0,0,,0,0,,37.9,315,1015.9,89,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T09:00:00,-6.9,-16.5,-12.8,62.89,0,0,,0,0,,39.4,276,1013.2,88.7,27.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T10:00:00,-6.4,-15.6,-12.2,63.7,0,0,,0,0,,36.4,31,1013,98.7,44.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T11:00:00,-6,-15,-12.1,62.06,0,0,,0,0,,36.6,4,1014.9,98.9,45.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T12:00:00,-4,-12.1,-10.8,59.2,0,0,,0,0,,33.5,3,1011.7,96.7,27.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T13:00:00,-2.8,-10.1,-10.2,56.76,0,0,,0,0,,30,4,1011.1,96.7,44.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T14:00:00,-1.9,-8.2,-9.6,55.58,0,0,,0,0,,24.1,354,1011.9,87.1,45.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T15:00:00,-0.4,-6.4,-8.5,54.41,0,0,,0,0,,24.5,327,1010.2,79.3,27.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T16:00:00,0.6,-5.8,-8,52.73,0,0,,0,0,,30.6,327,1009.7,61.8,27.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T17:00:00,-0.1,-7,-7.6,56.97,0,0,,0,0,,33.2,324,,80.9,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-10-22T18:00:00,0.8,-5.4,-6.7,57.09,0,0,,0,0,,30.5,325,1009.6,79.3,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T19:00:00,0.1,-6.3,-6.7,59.85,0,0,,0,0,,30.2,315,1009.6,86.7,27.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T20:00:00,0.1,-6.7,-6.8,60.11,0,0,,0,0,,33,326,1011.9,88.1,27.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-22T21:00:00,-0.7,-7.5,-6.9,63.22,0,0,,0,0,,31.3,5,1011.5,87.9,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-22T22:00:00,0.2,-6.8,-6.2,62.24,0,0,,0,0,,36.1,31,1011.5,78.6,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-22T23:00:00,0.6,-6.3,-5.4,64.25,0,0,,0,0,,36.3,42,1012.9,78.8,28.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-23T00:00:00,0.5,-6.3,-6.1,61.18,0,0,,0,0,,35.7,6,1010.2,59.8,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-23T01:00:00,0.5,-6.3,-5.8,62.69,0,0,,0,0,,35.7,19,1010.2,59.8,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-23T02:00:00,0.7,-4.9,-5.2,64.74,0,0,,0,0,,24.6,18,,61.5,38.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-23T03:00:00,2.2,-3.3,-5.4,57.19,0,0,,0,0,,26.8,7,1010.2,31.2,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-23T04:00:00,0.7,-5.7,-5.7,62.1,0,0,,0,0,,32.5,9,1010.2,41,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-23T05:00:00,0.3,-6.3,-5.3,66.07,0,0,,0,0,,31.6,18,,42.6,47.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-23T06:00:00,0.6,-5.7,-4.7,67.61,0,0,,0,0,,30.5,1,1009.9,50.1,45.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-23T07:00:00,1,-5.2,-4.7,65.81,0,0,,0,0,,31.1,27,1009.8,59.8,45,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T08:00:00,0.3,-5.9,-4.9,68.15,0,0,,0,0,,29.1,11,1010.8,89.8,27.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T09:00:00,0.1,-6,-4.7,69.73,0,0,,0,0,,27.4,348,1010.6,88.7,27.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T10:00:00,0.3,-5.6,-4.1,72.69,0,0,,0,0,,25.8,339,1010,88.7,36.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T11:00:00,1.4,-4,-3.5,69.79,0,0,,0,0,,24.1,349,1010.8,89.8,28.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T12:00:00,1.6,-3.3,-3.7,67.95,0,0,,0,0,,21,344,1010.4,89.3,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T13:00:00,2.2,-2.4,-3.2,67.46,0,0,,0,0,,19.7,354,1010,80.9,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T14:00:00,3.3,0.4,-2.7,64.92,0,0,,0,0,,10.8,5,1010.2,81.4,27.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T15:00:00,3.6,0.1,-2.3,65.69,0,0,,0,0,,14,27,1009.5,99.3,11.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T16:00:00,3.5,0.5,-2.6,63.99,0,0,,0,0,,12.3,14,1009.3,88.7,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T17:00:00,3.2,-0.2,-3,63.75,0,0,,0,0,,13.4,351,1009.1,62.5,28.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T18:00:00,1.7,-1.7,-2.8,72.12,0,0,,0,0,,11.9,10,1009.9,42.3,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T19:00:00,1.2,-2.6,-2.8,75,0,0,,0,0,,13.2,16,1010,44.3,18.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T20:00:00,0.3,-4.6,-2.8,79.42,0,0,,0,0,,18.2,13,1009.2,44.4,27.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-23T21:00:00,0,-3.8,-2.9,80.98,0,0,,0,0,,11.9,6,1009.2,2.7,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-23T22:00:00,-0.2,-4.4,-2.2,86.75,0,0,,0,0,,13.6,357,1009.3,2.7,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-23T23:00:00,-0.9,-5.8,-2.6,88.28,0,0,,0,0,,16.6,20,1011.9,7.6,28.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-24T00:00:00,-0.7,-0.7,-3.4,81.79,0,0,,0,0,,0.2,48,1010.8,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-24T01:00:00,-0.7,-3.4,-2.8,85.92,0,0,,0,0,,7.4,243,1010.8,60,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-24T02:00:00,-0.7,-4.8,-3.1,83.54,0.018,100,"rain,snow",0,0,,12.6,255,,89.8,14.4,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-24T03:00:00,-0.9,-5.4,-3.3,84.05,0,0,,0,0,,14.4,238,1010.8,90,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-24T04:00:00,-0.9,-5.1,-3,85.46,0,0,,0,0,,13,315,1011.9,100,11.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-24T05:00:00,-0.9,-4.8,-2.9,86.58,0,0,,0,0,,11.4,339,,100,11.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-24T06:00:00,-0.8,-4.6,-2.2,90.47,0,0,,0,0,,11.1,355,1012.2,99.5,11.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-24T07:00:00,-0.6,-4.5,-1.5,93.22,0,0,,0,0,,12.3,335,1012.5,99.2,11.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T08:00:00,-1.9,-6.8,-2.4,96.7,0.139,100,"rain,snow",0,0,,15,357,1012.6,99.2,4.3,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T09:00:00,-3.2,-8,-3.5,98.45,0,0,snow,17.67,17.67,,13.3,9,1014.1,91.9,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T10:00:00,-3.3,-7.7,-3.6,97.73,0,0,,0,17.33,,11.7,15,1014.6,90,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T11:00:00,-3,-7,-3.4,97.24,0,0,,0,17,,10.4,350,1015.9,94.7,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T12:00:00,-2.2,-5.2,-2.7,96.83,0,0,,0,16.67,,7.6,351,1015.3,90,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T13:00:00,-2.3,-6.9,-2.8,96.24,0,0,,0,16.33,,13.7,14,1015.4,90,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T14:00:00,-2.5,-6.8,-3,96.37,0.028,100,snow,0,16,,12.2,357,1016.9,94.7,1,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T15:00:00,-2.1,-7.3,-2.8,95.02,0,0,,0,15.67,,16.6,358,1015.5,99,5.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T16:00:00,-1.9,-6.4,-2.7,94.3,0,0,,0,15.33,,13.2,9,1014.9,99,2.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T17:00:00,-2.1,-7.4,-2.7,95.62,0,0,,0,15,,16.9,3,1015.9,99,2.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T18:00:00,-2,-7.4,-2.5,96.13,0,0,,0,14.67,,18,3,1015.5,99,1.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T19:00:00,-2,-6.5,-2.4,97.24,0,0,,0,14.33,,13.1,2,1015.9,90,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T20:00:00,-1.9,-4.5,-2.2,97.37,0,0,,0,14,,6.9,350,1018,90,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-24T21:00:00,-2.3,-5.6,-2.5,98.2,0,0,,0,13.67,,8.6,360,1018,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-24T22:00:00,-1.9,-3.8,-2.2,98.2,0,0,,0,13.33,,5.1,7,1018.7,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-24T23:00:00,-2,-4.8,-2.3,98.29,0,0,,0,13,,7.2,344,1019,87.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-25T00:00:00,-2.5,-4.6,-2.6,99.58,0,0,,0,12.67,,5.3,350,1019,99,10,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-25T01:00:00,-2.7,-5.7,-3,97.97,0,0,,0,12.33,,7.4,337,1019,89.2,12,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-25T02:00:00,-2.8,-5.7,-3.2,97.12,0.018,100,snow,0,12,,7,23,,61.5,15.1,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-25T03:00:00,-3.2,-6.2,-3.7,96,0,0,,0,11.67,,7.4,7,1019,50,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-25T04:00:00,-3.4,-6.4,-3.9,95.94,0,0,,0,11.33,,7.4,7,1019,40.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-25T05:00:00,-3.3,-5.4,-4,94.88,0,0,,0,11,,5.2,2,,39.4,15.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-25T06:00:00,-3.2,-5.4,-3.9,94.53,0,0,,0,10.67,,5.4,13,1018.2,41,14.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-25T07:00:00,-3,-5.9,-3.8,94.06,0,0,,0,10.33,,6.9,23,1018.1,42.4,14.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T08:00:00,-2.9,-6.3,-4.7,87.19,0.01,100,snow,0,10,,8.5,5,1021,40.9,25.4,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T09:00:00,-1.7,-4.3,-5.9,72.76,0,0,"rain,snow",0.08,10.08,,7.1,221,1019.4,41.6,23.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T10:00:00,-1.1,-4.1,-4.4,78.05,0,0,"rain,snow",0.08,10.17,,8.5,179,1019.4,50,23.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T11:00:00,-0.6,-0.6,-4,77.84,0,0,"rain,snow",0.08,10.25,,0.5,68,1022,78.3,25.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T12:00:00,0.7,0.7,-2.8,77.52,0,0,"rain,snow",0.08,10.33,,0.5,58,1019.6,87.9,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T13:00:00,0.7,-2.2,-2.7,77.75,0,0,"rain,snow",0.08,10.42,,9.1,207,1018.7,87.9,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-10-25T14:00:00,1.6,-1.5,-2.5,73.92,0,0,"rain,snow",0.08,10.5,,10.7,205,1019,88.5,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T15:00:00,1.6,-2,-2.5,74.19,0,0,"rain,snow",0.08,10.58,,12.8,218,1018.3,51.1,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T16:00:00,1.7,-1.6,-1.2,81.34,0,0,"rain,snow",0.08,10.67,,11.3,229,1017.9,60.3,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T17:00:00,0.8,-2.9,-1.4,85.39,0,0,"rain,snow",0.08,10.75,,12.4,221,1018,61.1,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T18:00:00,0.9,-3.1,-1.1,86.63,0,0,"rain,snow",0.08,10.83,,13.5,209,1018.5,51.1,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T19:00:00,0.5,-4.3,-1.4,86.98,0,0,"rain,snow",0.08,10.92,,18,177,1018.7,43.3,18.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T20:00:00,-0.2,-3.4,-2.5,84.4,0,0,"rain,snow",0.08,11,,9.8,185,1020,43.5,27.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-25T21:00:00,-1.1,-5.3,-3.4,84.57,0,0,"rain,snow",0.08,11.08,,12.7,206,1020,41,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-25T22:00:00,-1,-6.4,-2.6,89.25,0,0,"rain,snow",0.08,11.17,,19.4,156,1020.7,50.8,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-25T23:00:00,-0.3,-2.2,-2.2,86.59,0,0,"rain,snow",0.08,11.25,,5.6,53,1022,90.4,23.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-26T00:00:00,-0.8,-4.6,-3.1,84.46,0,0,"rain,snow",0.08,11.33,,11.3,156,1020,90,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-26T01:00:00,-0.8,-4.1,-3.1,84.36,0,0,"rain,snow",0.08,11.42,,9.7,136,1019,90,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-26T02:00:00,-0.8,-5.4,-1.8,93.18,0,0,"rain,snow",0.08,11.5,,14.7,52,,99.6,19.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-26T03:00:00,-1.2,-5.6,-2.5,91.21,0,0,"rain,snow",0.08,11.58,,13.4,22,1019,99.8,19.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-26T04:00:00,-1.4,-6.4,-2.5,91.93,0,0,"rain,snow",0.08,11.67,,16.7,2,1019,90,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-26T05:00:00,-1.5,-5.8,-1.7,98.66,0,0,"rain,snow",0.08,11.75,,12.9,12,,81.1,15,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-26T06:00:00,-1.7,-6,-1.9,98.75,0,0,"rain,snow",0.08,11.83,,12.9,357,1018,80.9,14.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-26T07:00:00,-1,-5.3,-1.2,98.28,0,0,"rain,snow",0.08,11.92,,13.6,3,1018.8,99.3,2.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T08:00:00,-0.8,-5.2,-1.1,98.25,0.02,100,"rain,snow",0.08,12,,13.9,360,1020,94.7,0.8,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T09:00:00,-0.5,-0.5,-0.8,98.08,0,0,,0,11.71,,1.1,106,1019.2,92.8,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T10:00:00,0.1,-2.5,-0.2,97.84,0,0,,0,11.42,,7.7,8,1019.4,95.3,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T11:00:00,0.5,0.5,0.1,97.25,0,0,,0,11.13,,1.3,86,1021,100,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T12:00:00,0.5,-2.1,0.1,97.28,0,0,,0,10.83,,8,91,1020.2,97.2,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T13:00:00,0.9,-2,0.5,97.39,0,0,,0,10.54,,9.2,114,1020.4,97.2,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T14:00:00,1.2,-1.3,0.8,97.62,0.107,100,"rain,snow",0,10.25,,7.8,116,1022,100,0.8,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T15:00:00,1.4,-0.2,1.1,97.42,0,0,,0,9.96,,5.6,121,1020.2,97.2,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T16:00:00,1.6,-0.5,1.3,98.14,0,0,,0,9.67,,7,135,1020.4,97.2,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T17:00:00,1.9,-0.8,1.6,98.09,0,0,,0,9.38,,9,127,1022,100,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T18:00:00,2.2,-0.4,1.9,98.03,0,0,,0,9.08,,8.8,151,1021,97.2,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T19:00:00,2.1,-1.1,2,98.73,0,0,,0,8.79,,11.7,178,1020.9,97.2,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-26T20:00:00,1.6,-1.5,1.4,98.85,0.269,100,"rain,snow",0,8.5,,10.6,201,,100,0.2,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-10-26T21:00:00,1.9,-1.2,1.8,99.29,0,0,,0,8.21,,10.5,200,1023.2,97.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-26T22:00:00,1.9,-0.2,1.8,99.32,0,0,,0,7.92,,7.3,190,1024.3,97.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-10-26T23:00:00,2,0,1.8,98.8,0,0,,0,7.63,,6.7,191,1025.1,100,1.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-27T00:00:00,1.7,1.7,1.7,99.7,0,0,,0,7.33,,0.1,164,1023,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-27T01:00:00,2.2,-0.8,2.2,99.65,0,0,,0,7.04,,10.8,186,1023,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-27T02:00:00,2.1,-1,2,98.86,0,0,,0,6.75,,10.9,180,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-27T03:00:00,2,-1.1,2,99.48,0,0,,0,6.46,,10.8,188,1024,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
