name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2006-11-12T00:00:00,2.9,-1.1,-5.4,54.11,0,0,,0,0,,17.1,240,1020,10.8,29.5,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-12T01:00:00,2.9,1.8,-5.4,54.36,0,0,,0,0,,4.8,230,1020,2.8,28.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T02:00:00,2.9,1.7,-6.3,50.85,0,0,,0,0,,5.1,243,1019,1,29.5,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-12T03:00:00,2.9,1.7,-5.4,54.32,0,0,,0,0,,5,243,1018,1.8,29.5,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-12T04:00:00,2.7,2.7,-6.1,52.25,0,0,,0,0,,0.2,340,1017,3,29.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T05:00:00,2.7,2.7,-4.5,59.11,0,0,,0,0,,0,350,1016,11.6,29.5,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-12T06:00:00,2.7,2.7,-5.6,54.46,0,0,,0,0,,0,,1011.9,31.9,28.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, Italy",2006-11-12T07:00:00,3,3,-6.4,50.33,0,0,,0,0,,0,,1014.9,80.2,37.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T08:00:00,2.9,1.7,-6.3,50.64,0,0,,0,0,,5.1,301,1012.8,60,36.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T09:00:00,2.9,2.9,-5.3,55.15,0,0,,0,0,,0.3,360,1012.8,50.1,45.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T10:00:00,3.4,3.4,-5.6,51.92,0,0,,0,0,,0.3,260,1013.9,39.3,48,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T11:00:00,3.5,1.5,-4.3,56.65,0,0,,0,0,,7.5,37,1011.3,29.4,45.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T12:00:00,4.2,2.7,-6,47.58,0,0,,0,0,,6.4,286,1010.7,30,54.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T13:00:00,4.2,2.7,-6.1,47.25,0,0,,0,0,,6.4,316,1010.2,29.6,56.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T14:00:00,3.8,1.7,-6.8,45.98,0,0,,0,0,,8.1,307,1008.6,2.6,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T15:00:00,3.5,-0.1,-7,46.33,0,0,,0,0,,14.7,345,1008.6,3.2,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T16:00:00,2.6,-1.2,-9.2,41.3,0,0,,0,0,,15.3,341,1009.1,49.1,48,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T17:00:00,2.2,-2.2,-10.8,37.74,0,0,,0,0,,18.6,305,1009.2,30.5,45.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T18:00:00,1.5,-3.4,-11.6,37.18,0,0,,0,0,,20.2,349,1009.2,30.5,36.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T19:00:00,0.9,-3.7,-10.9,40.93,0,0,,0,0,,17.3,349,1010.8,29.5,37.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T20:00:00,0,-5.2,-10.2,46.34,0,0,,0,0,,19.7,360,1011.6,38.7,37.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-12T21:00:00,-1,-7.3,-9.1,53.96,0,0,,0,0,,26.5,360,1012.3,29.4,37.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-12T22:00:00,-1.9,-9,-9.8,54.67,0,0,,0,0,,30,357,1013.9,0,37.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-12T23:00:00,-2.1,-9,-14.5,38.24,0,0,,0,0,,28.2,12,1013.4,0,37.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-13T00:00:00,-3.5,-9.8,-12.4,49.84,0,0,,0,0,,21.1,29,1013.7,0,39.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-13T01:00:00,-3.7,-9.4,-13.1,48.01,0,0,,0,0,,17.1,19,1014,0,38.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T02:00:00,-4,-10.2,-13.1,49.36,0,0,,0,0,,19.6,19,1013.7,0,39.3,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-13T03:00:00,-4.2,-10.1,-12.9,50.94,0,0,,0,0,,17.6,9,1013.7,0,39.3,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-13T04:00:00,-4.2,-9.9,-13.5,48.44,0,0,,0,0,,16.8,29,1014,0,38.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T05:00:00,-4.5,-10,-12.8,52.34,0,0,,0,0,,15,28,1011.9,29.4,38.3,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T06:00:00,-4.4,-9.9,-13.5,49.35,0,0,,0,0,,15.1,22,1012.7,29.4,36.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T07:00:00,-3.8,-3.8,-12.8,49.68,0,0,,0,0,,3.6,28,1014.9,29.4,56,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T08:00:00,-3.1,-3.1,-11.1,54.02,0,0,,0,0,,0.1,,1013.7,0,54.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T09:00:00,-1.6,-3.4,-9.3,55.66,0,0,,0,0,,4.9,80,1013.9,0,66.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T10:00:00,-0.6,-0.6,-8.6,54.48,0,0,,0,0,,0.3,170,1015.9,0.4,57,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T11:00:00,0.6,-1.7,-8.6,50.15,0,0,,0,0,,7,189,1014.2,0,63.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T12:00:00,1.1,1.1,-8.1,50.09,0,0,,0,0,,0.5,150,1014.2,0,63.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T13:00:00,1.9,0.3,-7.5,49.62,0,0,,0,0,,5.6,190,1014.9,29.8,65.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T14:00:00,2.1,0,-7.9,47.55,0,0,,0,0,,7.3,207,1013.3,39.6,57.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T15:00:00,2,-1,-8,47.21,0,0,,0,0,,10.5,207,1013.3,51.1,54.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T16:00:00,2.6,-2.2,-7.1,48.69,0,0,,0,0,,22,240,1013.9,43.2,57,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T17:00:00,1.9,-2.2,-7.1,51.5,0,0,,0,0,,15.3,224,1014.1,51.2,54.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T18:00:00,1.9,-2.3,-6.6,53.42,0,0,,0,0,,16.5,210,1014.1,32.6,45.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T19:00:00,1.9,-2.3,-6.6,53.22,0,0,,0,0,,16.7,240,1015.9,2.6,37.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T20:00:00,1.9,-2.7,-6.6,53.41,0,0,,0,0,,19.2,213,1015.9,0,37.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-13T21:00:00,2,-2.3,-5.7,56.77,0,0,,0,0,,17.2,213,1016.6,0,37.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-13T22:00:00,2.2,-2.3,-5.2,58.38,0,0,,0,0,,18.7,213,1017,0,38.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-13T23:00:00,2.8,-1.8,-4.5,58.66,0,0,,0,0,,21,242,1016.9,0,37.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-14T00:00:00,3.5,0.4,-4.1,57.63,0,0,,0,0,,12.3,213,1017,0,39.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-14T01:00:00,3.8,1,-3.9,57.42,0,0,,0,0,,10.7,216,1017,0,38.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T02:00:00,3.8,1.5,-4.6,54.42,0,0,,0,0,,8.8,213,1017.7,0,39.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-14T03:00:00,3.8,2,-5,52.56,0,0,,0,0,,7.2,203,1017.7,0,39.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-14T04:00:00,4.8,2.8,-3.4,55.43,0,0,,0,0,,8.5,357,1018,39.6,38.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T05:00:00,5,3,-3.6,53.9,0,0,,0,0,,8.5,353,1016.1,49,38.2,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T06:00:00,4.7,2.3,-3.3,55.88,0,0,,0,0,,10.4,9,1016.1,58.8,36.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T07:00:00,4.4,4.4,-3.5,56.45,0,0,,0,0,,0.3,40,1018,40.4,46.4,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T08:00:00,4.6,3.6,-3.5,55.77,0,0,,0,0,,5.1,98,1017.2,29.4,63.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T09:00:00,5.2,5.2,-2.6,57.14,0,0,,0,0,,0.2,20,1017.3,1.6,45.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T10:00:00,5.8,5.8,-2.6,55.09,0,0,,0,0,,0.2,300,1019,2.6,56.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T11:00:00,7.5,5.6,-0.7,56.29,0,0,,0,0,,10.2,208,1017.7,39.8,54.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T12:00:00,7.8,5.7,-0.7,54.95,0,0,,0,0,,12,229,1017.7,49.1,54.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T13:00:00,9.1,7,-0.5,51.06,0,0,,0,0,,13.6,239,1018,49.4,48,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T14:00:00,9.1,7.9,-0.3,51.78,0,0,,0,0,,8.5,229,1017.5,49.1,45.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T15:00:00,9.4,8.5,-0.1,51.46,0,0,,0,0,,7.2,238,1018.2,40.1,54.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T16:00:00,9.3,6.9,-0.3,51.06,0,0,,0,0,,16.6,238,1018,29.4,56.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T17:00:00,7.9,4.8,-0.1,57.23,0,0,,0,0,,19.4,228,1017.6,9.8,47.6,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, Italy",2006-11-14T18:00:00,6.8,3.7,-0.6,59.34,0,0,,0,0,,16.9,241,1019.4,0,36.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T19:00:00,7,5.3,-0.5,58.87,0,0,,0,0,,8.6,233,1021,0,45.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T20:00:00,6.7,4.5,-0.5,60.46,0,0,,0,0,,10.7,252,1021.7,0,46.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-14T21:00:00,6.2,4,-0.7,61.58,0,0,,0,0,,10.7,242,1022,0,46.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-14T22:00:00,5.7,2.4,-0.9,62.55,0,0,,0,0,,16.8,229,1023,0,36.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-14T23:00:00,5.8,2,0,66.05,0,0,,0,0,,20.9,223,1023,0,37.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-15T00:00:00,4.9,1.2,0.1,71.38,0,0,,0,0,,17.3,232,1023.7,0,29.4,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-15T01:00:00,4.6,0.2,0.1,72.33,0,0,,0,0,,23.6,223,1024,0,24,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T02:00:00,4.8,0.9,1,76.31,0,0,,0,0,,19.4,213,1023.7,29.4,19.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-15T03:00:00,4.7,0.6,1,76.6,0,0,,0,0,,21,213,1023.7,29.4,19.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-15T04:00:00,4.1,-0.9,0.2,75.78,0,0,,0,0,,26.6,233,1024,29.1,38.2,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T05:00:00,3.8,-1,0.2,77.58,0,0,,0,0,,25.1,233,1022.7,11.6,28.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T06:00:00,3.4,-0.7,0.1,79.05,0,0,,0,0,,18.5,232,1022.7,6.5,27.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T07:00:00,3.5,0.2,0.1,78.85,0,0,,0,0,,13.4,232,1025.1,6.1,28.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T08:00:00,2.9,2.9,0.4,83.72,0,0,,0,0,,3.6,211,1023.1,5.8,27.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T09:00:00,3.3,3.3,0.5,81.93,0,0,,0,0,,3.3,330,1023.7,5.8,1,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T10:00:00,2.5,0.6,2.3,98.37,0,0,,0,0,,7.1,208,1026.1,60.8,2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T11:00:00,3.3,3.3,2.9,97.01,0,0,,0,0,,1.9,200,1023.8,50,1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T12:00:00,3.8,3.8,2.8,92.95,0,0,,0,0,,0,,1023.4,11.6,4.5,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T13:00:00,4.5,4.5,2.3,85.59,0,0,,0,0,,3.5,220,1023,30.3,10.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T14:00:00,4.4,3.4,2,84.35,0,0,,0,0,,5.1,250,1022.9,31.2,8.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T15:00:00,4.1,4.1,2.4,88.15,0,0,,0,0,,3.5,268,1022.2,30.4,8.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T16:00:00,3.8,2.8,2.8,92.84,0,0,,0,0,,5,239,1022,1.6,10.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T17:00:00,3.7,1.5,1.8,87.23,0,0,,0,0,,8.7,238,1022.7,2.8,9.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T18:00:00,2.4,-0.8,1.8,95.79,0,0,,0,0,,11.7,220,1023.2,1.8,9.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T19:00:00,2.2,-0.3,2.1,99.21,0,0,,0,0,,8.6,240,1024,1.8,9.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T20:00:00,2,-1.4,1.8,99.1,0,0,,0,0,,12.1,240,1023.7,1.8,9.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-15T21:00:00,1.5,-2.6,1.4,99.1,0,0,,0,0,,15.4,213,1024.8,3.6,9.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-15T22:00:00,1.5,-2.9,1.3,99.05,0,0,,0,0,,16.5,213,1025.1,6.5,6.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-15T23:00:00,1.1,-4.1,1,99.23,0,0,,0,0,,22.5,222,1024,6.5,7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-16T00:00:00,0.8,-5.1,0.7,99.23,0,0,,0,0,,27.6,223,1024,1.8,6.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-16T01:00:00,0.7,-4.4,0.6,99.18,0,0,,0,0,,20.1,223,1024,1.8,6.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T02:00:00,0.7,-4.5,0.5,99.09,0,0,,0,0,,20.7,230,1023.7,1.8,6.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-16T03:00:00,0.6,-4.4,0.5,99.62,0,0,,0,0,,19.4,223,1023.7,1.8,6.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-16T04:00:00,0.6,-2.6,0.5,99.2,0,0,,0,0,,10.3,212,1024,1.8,6.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T05:00:00,0.5,-2.4,0.4,99.26,0,0,,0,0,,8.7,211,1022.7,1.8,6.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T06:00:00,1.1,-3.3,1,99.39,0,0,,0,0,,16.6,212,1022.7,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T07:00:00,1,-3.7,0.9,99.05,0.02,100,"rain,snow",0,0,,18.8,222,1023,86.8,0.8,,,,,"Snow, Rain, Partially cloudy",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T08:00:00,1.6,-3.1,1.4,98.91,0,0,,0,0,,19.3,223,1021.8,90,1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T09:00:00,1.7,-3.2,1.5,98.65,0,0,,0,0,,20.4,222,1021.8,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T10:00:00,1.9,-3.3,1.7,99.19,0,0,,0,0,,23.7,206,1024,88.2,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T11:00:00,2.4,-2.6,2.2,98.67,0,0,,0,0,,23.5,208,1022.2,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T12:00:00,2.5,-2.7,2.2,98.04,0,0,,0,0,,25.2,223,1021.4,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T13:00:00,2.9,-2.6,2.3,96.3,0,0,,0,0,,28.3,208,1022,86.8,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T14:00:00,2.8,-3,2.2,95.93,0,0,,0,0,,32.1,216,1020.7,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T15:00:00,3,-2.8,2.4,95.94,0,0,,0,0,,33.8,217,1020.2,70.1,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T16:00:00,2.8,-2.5,2.4,97.32,0,0,,0,0,,27,207,1020,62,0.9,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T17:00:00,2.5,-2.4,2.2,97.58,0,0,,0,0,,22.5,206,1019.7,60.2,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T18:00:00,2.2,-3.8,1.9,98.19,0,0,,0,0,,32.1,217,1019.7,60.2,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T19:00:00,2.4,-3,2.2,98.51,0,0,,0,0,,27,205,1021,71.9,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T20:00:00,2.4,-3,2.3,98.73,0,0,,0,0,,27.6,220,1021,90,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-16T21:00:00,2.2,-3.6,2.1,98.73,0,0,,0,0,,31.2,220,1021,90,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-16T22:00:00,2.2,-2.5,2,98.49,0,0,,0,0,,20.8,223,1021,78.8,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-16T23:00:00,1.7,-4.4,1.5,98.86,0,0,,0,0,,31.2,218,1021,97.4,1.5,,,,,Overcast,cloudy,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-17T00:00:00,1.7,-4.7,1.3,97.42,0,0,,0,0,,34.4,221,1021,90,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-17T01:00:00,1.5,-4.2,-0.4,87.55,0.01,100,"rain,snow",0,0,,27,233,1021,54.8,1.1,,,,,"Snow, Rain, Partially cloudy",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T02:00:00,1.2,-5.3,1.1,99.1,0,0,,0,0,,34.5,223,1020.7,50,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-17T03:00:00,1.4,-4.4,0.8,95.98,0,0,,0,0,,27.6,221,1020.7,50,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-11-17T04:00:00,1.4,-4.9,1.2,98.56,0,0,,0,0,,33.7,217,1021,47.7,1.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T05:00:00,1.6,-4.2,1.4,98.78,0,0,,0,0,,28.6,218,1020.5,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T06:00:00,1.7,-3.9,1.5,98.65,0,0,,0,0,,26.8,207,1020.5,74.2,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T07:00:00,1.7,-3.2,1.5,98.78,0,0,,0,0,,20.2,210,1021,90,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T08:00:00,1.8,-4.2,1.7,99.26,0,0,,0,0,,31.7,220,1020.2,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T09:00:00,1.9,-3,1.8,99.03,0,0,,0,0,,21.7,210,1020.4,96,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T10:00:00,2.4,-2.7,2.2,98.29,0,0,,0,0,,24.8,210,1021,92.1,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T11:00:00,2.8,-3,2.4,97.71,0,0,,0,0,,31.7,210,1020.4,74.2,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T12:00:00,2.8,-2.3,2.4,96.87,0,0,,0,0,,25,210,1020.4,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T13:00:00,3.1,-1.9,2.7,96.92,0,0,,0,0,,25.1,209,1020,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T14:00:00,3,-2.3,2.5,96.75,0,0,,0,0,,27,204,1019.7,90,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-11-17T15:00:00,3,-2.3,2.6,97.47,0,0,,0,0,,27,205,1019.2,90,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
