name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-02-21T17:00:00,3.5,3.5,-5.1,53.32,0,0,,0,122.57,,0.6,334,1025.3,58.9,45.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-21T18:00:00,2,2,-6,55.39,0,0,,0,122.57,,0.8,20,1023.2,12.9,36.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-21T19:00:00,1.7,0.2,-6.2,55.82,0,0,,0,122.57,,5.4,268,1027.1,0.9,36.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-21T20:00:00,1.4,0.1,-6.5,55.88,0,0,,0,122.57,,4.9,214,1028.1,1,28.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-21T21:00:00,0.9,0.9,-6.9,55.98,0,0,,0,122.57,,0.2,295,1029.1,1,28.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-21T22:00:00,0.8,-0.6,-7,55.98,0,0,,0,122.57,,5,356,1029.1,0.9,36.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-21T23:00:00,1.2,1.2,-6.6,56.27,0,0,,0,122.57,,0.3,10,1030.1,1,37.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-22T00:00:00,0.2,-1.5,-7.3,56.86,0,0,,0,122.57,,5.3,254,1030.1,1,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-22T01:00:00,0.1,-3.4,-7.3,57.51,0,0,,0,122.57,,10.7,238,,1.2,38.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-22T02:00:00,0.1,-3.7,-6.1,63.03,0,0,,0,122.57,,12.5,235,1030.1,40.2,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-22T03:00:00,0.1,-4.1,-6.1,63.05,0,0,,0,122.57,,14.1,235,1030.1,40.2,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-22T04:00:00,0.1,-4.6,-6.1,63.12,0,0,,0,122.57,,17,230,,77.2,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-22T05:00:00,-0.1,-3.1,-6.2,63.49,0,0,,0,122.57,,8.6,225,1027.2,50,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-22T06:00:00,0.2,0.2,-6.4,61.17,0,0,,0,122.57,,3.3,218,1028.9,47.3,36.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T07:00:00,0.2,-2.1,-6.2,62.44,0,0,,0,122.57,,6.9,14,1030.1,53,36.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T08:00:00,0.1,-2.3,-6.3,62.01,0,0,,0,122.57,,7.3,7,1028.9,80.2,35.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-22T09:00:00,0.9,-2.3,-5.8,60.96,0,0,,0,122.57,,10.3,43,1029.2,60.1,35.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-22T10:00:00,1.2,-2,-5.7,60.21,0,0,,0,122.57,,10.3,38,1030.1,60.7,37.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-22T11:00:00,3.2,3.2,-5.1,54.44,0,0,,0,122.57,,0.5,85,1029.5,86.8,44.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-22T12:00:00,3.8,3.8,-5.3,51.36,0,0,,0,122.57,,0.5,321,1029.5,58.4,40.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-22T13:00:00,4,4,-4.2,55.3,0,0,,0,122.57,,0.5,92,,59.4,45.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-22T14:00:00,4.7,3.4,-4.3,52.33,0,0,,0,122.57,,5.7,179,1028.8,60,41.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T15:00:00,5.1,5.1,-4.6,49.71,0,0,,0,122.57,,1,105,1027.3,58.9,36.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T16:00:00,5.5,5.5,-4.1,49.92,0,0,,0,122.57,,0.8,107,1026.1,40.3,43.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T17:00:00,5,3,-5.4,46.87,0,0,,0,122.57,,8.7,212,1027.1,58.9,41.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T18:00:00,4.5,3.4,-7.3,42.19,0,0,,0,122.57,,5.2,225,1027.1,40.3,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T19:00:00,3.4,2.2,-8.8,40.47,0,0,,0,122.57,,5.2,208,1028.1,12.1,37.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T20:00:00,3.3,3.3,-10.3,36.06,0,0,,0,122.57,,0.3,60,1028.6,11.5,28.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-22T21:00:00,3.4,3.4,-10.7,34.93,0,0,,0,122.57,,3.4,211,1029.4,58.2,28.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-22T22:00:00,2.7,2.7,-10.2,38.2,0,0,,0,122.57,,3.7,223,1030.1,41.6,27.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-22T23:00:00,3.2,3.2,-9.3,39.26,0,0,,0,122.57,,0.1,340,1030.1,40.7,37.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-23T00:00:00,4,4,-8.6,39.4,0,0,,0,122.57,,0.4,347,1030.1,34.4,37.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-23T01:00:00,3.9,3.9,-8.6,39.77,0,0,,0,122.57,,0.6,308,,60,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-23T02:00:00,4.1,4.1,-8.5,39.57,0,0,,0,122.57,,0,180,1030.1,60.6,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-23T03:00:00,4.9,4.9,-3.8,53.38,0,0,,0,122.57,,0.2,244,1030.1,90,34.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-23T04:00:00,5.4,5.4,-3.4,53.24,0,0,,0,122.57,,0.7,310,,89.4,33.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-23T05:00:00,5.5,3.9,-3.3,53.04,0,0,,0,122.57,,7.5,357,1026.5,80.2,28.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-23T06:00:00,4.7,2.6,-3.2,56.39,0,0,,0,122.57,,8.9,188,1027.3,77.8,32,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T07:00:00,5.1,3.3,-3.4,54.52,0,0,,0,122.57,,7.5,10,,11.4,49.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-23T08:00:00,4.6,2.8,-3,58.03,0,0,,0,122.57,,7.3,352,1027.8,48.3,45.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T09:00:00,4.7,3.7,-2.8,58.16,0,0,,0,122.16,,5.2,359,1028.1,49.3,54.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T10:00:00,4.7,2.4,-2.4,59.8,0,0,,0,121.75,,9.9,360,1030.1,40.5,56.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T11:00:00,5.1,3.1,-2.3,58.81,0,0,,0,121.34,,8.8,3,1028.6,40.9,36.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T12:00:00,5.4,4.3,-2.3,57.87,0,0,,0,120.94,,5.6,2,1028.5,40.9,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T13:00:00,5.3,3.3,-1.3,62.26,0,0,,0,120.53,,9,3,1027.1,78,38.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T14:00:00,5.5,3.4,-1.3,61.74,0,0,,0,120.12,,9.2,3,1028,77.6,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T15:00:00,5.5,4.3,-1.2,61.79,0,0,,0,119.71,,6,8,1027,77.6,36.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T16:00:00,5.7,3.6,-1,62.08,0,0,,0,119.3,,9.5,6,1026.1,49.9,39,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T17:00:00,5.7,4.5,-1,62.27,0,0,,0,118.89,,5.9,7,1027,31.2,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T18:00:00,5.3,4.2,-1.3,62.48,0,0,,0,118.48,,5.6,10,1027.8,31.2,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T19:00:00,5.5,4.1,-1,62.92,0,0,,0,118.08,,6.5,351,1027.1,10.1,38.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T20:00:00,4.9,4,-1.4,63.52,0,0,,0,117.67,,5.1,11,1028.4,1.7,37.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-23T21:00:00,4.5,4.5,-1.5,65.05,0,0,,0,117.26,,3.4,9,1028.4,1.7,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-23T22:00:00,4.1,4.1,-2.4,62.69,0,0,,0,116.85,,0.6,67,1029.1,11.5,28.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-23T23:00:00,3.8,2.6,-2,65.76,0,0,,0,116.44,,5.4,243,1030.1,31.2,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-24T00:00:00,3.6,2.4,-1.7,68.19,0,0,,0,116.03,,5.4,217,1030.1,31.2,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-24T01:00:00,3,-0.3,-3.1,64.22,0,0,,0,115.62,,12.5,207,,40.6,34.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-24T02:00:00,3,0.2,-3.4,62.48,0,0,,0,115.22,,10.6,197,1030.1,41,34.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-24T03:00:00,3,-0.5,-2.7,66.05,0,0,,0,114.81,,14,212,1030.1,60.6,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-24T04:00:00,3,-0.6,-1.7,71.3,0,0,,0,114.4,,13.9,227,,59.4,39.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-24T05:00:00,2.7,2.7,-1.8,72.25,0,0,,0,113.99,,3.6,208,1029.5,40,38.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-24T06:00:00,2.6,2.6,-1.7,73.19,0,0,,0,113.58,,3.4,214,1030.3,37.8,36.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T07:00:00,2.8,-0.7,-1.8,72.01,0,0,,0,113.17,,13.3,210,1031.2,39.6,38.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T08:00:00,2.8,-0.7,-1.5,73.26,0,0,,0,112.76,,13.4,213,1030,40,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T09:00:00,3,-1,-1.2,74,0,0,,0,112.76,,16.4,228,1030,40,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T10:00:00,3.4,1.1,-1.1,72.29,0,0,,0,112.76,,8.4,205,1031.2,40,38.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T11:00:00,4.4,2.2,-0.6,70.02,0,0,,0,112.76,,8.8,228,1030,40,45.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T12:00:00,4.4,3.3,-0.6,69.85,0,0,,0,112.76,,5.4,244,1030,31.4,36.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T13:00:00,4.9,2.9,-0.4,68.22,0,0,,0,112.76,,8.9,233,1028.1,31.4,38.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T14:00:00,5.1,2.1,-0.4,67.97,0,0,,0,112.76,,13.6,252,1028,11.6,36.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T15:00:00,5.5,3.1,-0.3,66.17,0,0,,0,112.76,,10.4,221,1027.3,9.8,32.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T16:00:00,6.4,3.9,-0.4,61.8,0,0,,0,112.76,,12,238,1025.1,0.6,38.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T17:00:00,6.5,3.4,0,63.24,0,0,,0,112.76,,16.5,202,1025.7,0.6,36.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T18:00:00,5.5,1.8,-0.4,65.77,0,0,,0,112.76,,19.7,204,1026.3,0.6,36.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T19:00:00,5.3,1,0,68.36,0,0,,0,112.76,,24.7,203,1026.1,0,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T20:00:00,5.3,1.9,-1,63.96,0,0,,0,112.76,,16.5,205,1026.6,0,37.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-24T21:00:00,5.2,1.8,-1,64.4,0,0,,0,112.76,,16.6,205,1027.4,0.6,37.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-24T22:00:00,4.7,1.3,-1.7,62.92,0,0,,0,112.76,,16,219,1027.1,0.6,37.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-24T23:00:00,4.2,0.6,-2.3,62.73,0,0,,0,112.76,,16.5,211,1027.4,1,37.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-25T00:00:00,3.8,-1.1,-2.4,63.6,0,0,,0,112.76,,26.2,212,1028.1,1,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-25T01:00:00,3.3,-1.7,-2.6,65.26,0,0,,0,112.76,,25.4,217,,0.6,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-25T02:00:00,3.1,-2.1,-3.4,62.5,0,0,,0,112.76,,26.3,212,1028.1,0.6,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-25T03:00:00,2.1,-3.7,-5.1,59.19,0,0,,0,112.76,,29.7,212,1028.1,0,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-25T04:00:00,1.2,-4.6,-6.1,58.37,0,0,,0,112.76,,27.1,221,,0,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-25T05:00:00,1.8,-3.2,-5.1,60.15,0,0,,0,112.76,,22.1,212,1025.1,0,38.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-25T06:00:00,1.5,-3.9,-5.7,58.8,0,0,,0,112.76,,24.1,216,1026.1,0,36.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-25T07:00:00,1.2,-3.1,-6.5,56.7,0,0,,0,112.76,,16,242,1027.1,0,56.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-25T08:00:00,2.4,-2.3,-4.5,60.39,0,0,,0,112.76,,20.9,238,1026.1,9.5,53.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T09:00:00,2.7,-1,-3.9,61.97,0,0,,0,112.44,,14.5,247,1026.1,40,53.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T10:00:00,2.9,-1,-4,60.76,0,0,,0,112.11,,16.1,268,1027.1,78.2,55.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T11:00:00,3.4,3.4,-3.7,59.63,0,0,,0,111.78,,0.5,61,1026,60.8,35.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T12:00:00,3.5,2.4,-3.2,61.6,0,0,,0,111.46,,5.1,1,1025.8,61.5,35.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T13:00:00,4.3,2.2,-2.7,60.46,0,0,,0,111.13,,8.2,360,1026.1,62.4,29.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T14:00:00,4.7,4.7,-2.7,58.45,0,0,,0,110.8,,0.6,66,1024,61.3,27,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T15:00:00,5,5,-1.4,63.3,0,0,,0,110.48,,0.9,289,1023.5,61.3,27,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T16:00:00,4.8,4.8,-1.2,64.99,0,0,,0,110.15,,1,92,1021,53.2,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-25T17:00:00,4.5,4.5,-3,57.91,0,0,,0,109.82,,3.8,355,1022.1,50.8,27.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-25T18:00:00,3.9,3.9,-3.5,58.34,0,0,,0,109.5,,0.6,60,1022.1,41,27.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-25T19:00:00,3.6,3.6,-3.5,59.92,0,0,,0,109.17,,0.4,61,1022,41,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-25T20:00:00,3.4,3.4,-2.8,64.06,0,0,,0,108.84,,0.3,53,1023.8,11.6,19.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-25T21:00:00,3.2,3.2,-2.4,66.82,0,0,,0,108.52,,0.4,75,1023.8,1.8,19.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-25T22:00:00,2.5,2.5,-2.8,68.09,0,0,,0,108.19,,0.5,122,1024,1.6,23.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-25T23:00:00,2.5,2.5,-3.2,65.81,0,0,,0,107.86,,0.6,110,1025.4,31.2,19.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-02-26T00:00:00,2.2,2.2,-3.5,65.92,0,0,,0,107.53,,0.1,201,1026.1,31.2,19.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-26T01:00:00,1.3,-0.2,-2.4,76.6,0,0,,0,107.21,,5.1,209,,29.9,24.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-26T02:00:00,1.5,-1.2,-2.6,74.3,0,0,,0,106.88,,8.9,212,1026.1,31.2,24.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-26T03:00:00,1.2,-0.3,-5.8,59.78,0,0,,0,106.55,,5.1,208,1025.1,11.6,29.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-02-26T04:00:00,1.1,-0.3,-5.9,59.16,0,0,,0,106.23,,5,218,,11,29.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-26T05:00:00,0.3,-2.5,-5.2,66.45,0,0,,0,105.9,,8.6,216,1021.8,11.6,28.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-02-26T06:00:00,0.3,-2.6,-5.4,65.65,0,0,,0,105.57,,8.9,241,1022.2,11.6,27.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-26T07:00:00,-0.1,-4.9,-7.2,59.13,0,0,,0,105.25,,16.6,209,1023,1.2,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-26T08:00:00,0.2,-4.4,-7.4,56.61,0,0,,0,104.92,,16.6,222,1022.5,1.8,43.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T09:00:00,0.3,-2.5,-6.5,60.18,0,0,,0,104.84,,8.4,215,1022.5,1,35.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T10:00:00,1.1,-1.5,-5.5,61.43,0,0,,0,104.76,,8.4,222,1018.6,4.7,37.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T11:00:00,1.4,-1.7,-4.8,63.53,0,0,,0,104.67,,10.4,199,1022.5,15,44.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T12:00:00,1.8,-0.8,-4.4,63.83,0,0,,0,104.59,,8.6,199,1022.1,13.4,44.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T13:00:00,2.9,0.8,-3,65.21,0,0,,0,104.51,,7.5,214,1020,12.3,37.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T14:00:00,3.1,-0.1,-2.9,64.71,0,0,,0,104.43,,12.4,198,1019.2,12.1,35.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T15:00:00,2.8,0.2,-3.7,62.05,0,0,,0,104.35,,9.6,244,1018.6,11.8,35.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T16:00:00,2.5,-1.1,-3.6,63.79,0,0,,0,104.27,,14.1,244,1016.9,11.4,37.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-02-26T17:00:00,2.1,-2.2,-3.5,66.67,0,0,,0,104.18,,17.1,204,1017,0,36.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-02-26T18:00:00,0.6,-3.8,-3.2,75.27,0,0,,0,104.1,,15.9,195,1017.4,0,38.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
