name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2006-12-28T10:00:00,-0.4,-2.7,-13.8,35.67,0,0,,0,10.7,,6.6,62,1032.9,4.7,64.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T11:00:00,0.5,-1.7,-13.7,33.66,0,0,,0,10.66,,6.6,65,1030.5,4.9,61.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T12:00:00,-0.8,-3.8,-15.4,32.12,0,0,,0,10.62,,8.2,46,1030.3,4.9,66.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T13:00:00,1.1,1.1,-13.3,33.12,0,0,,0,10.58,,3.4,115,1030,13.8,71.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T14:00:00,1.2,-0.2,-12.1,36.49,0,0,,0,10.54,,4.9,240,1027.9,42.9,69.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T15:00:00,1.5,1.5,-12.2,35.5,0,0,,0,10.5,,0.4,260,1027.7,61.9,66.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T16:00:00,1.1,1.1,-13.7,32.2,0,0,,0,10.46,,0.2,102,1028.1,61.9,64.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T17:00:00,0.1,0.1,-14.6,32.16,0,0,,0,10.42,,4.7,249,1027.5,42.9,61.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T18:00:00,-0.2,-0.2,-14.9,32.05,0,0,,0,10.38,,4.8,268,1027.6,2,54.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T19:00:00,0,0,-15.6,29.8,0,0,,0,10.34,,3.2,306,1029.1,11.4,55,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T20:00:00,-0.1,-0.1,-15.5,30.28,0,0,,0,10.3,,0.2,310,1029.4,11.8,56.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-28T21:00:00,-0.2,-2.7,-15.6,30.37,0,0,,0,10.26,,7.1,291,1029.4,60.8,56.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-28T22:00:00,-0.4,-2.7,-15,32.29,0,0,,0,10.21,,6.8,344,1029.1,40.8,46,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T23:00:00,-0.1,-3.5,-15.2,31.1,0,0,,0,10.17,,10.3,23,1030.1,41.2,56.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-29T00:00:00,-0.2,-4.1,-15.6,30.39,0,0,,0,10.13,,12.1,321,1029.3,31.4,58.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-29T01:00:00,-0.2,-0.2,-16.2,28.87,0,0,,0,10.09,,3.2,318,1029,2,57.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T02:00:00,-0.2,-0.2,-16.3,28.51,0,0,,0,10.05,,3.4,298,1029,2,58.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-29T03:00:00,-1.1,-6.1,-16.1,31.06,0,0,,0,10.01,,17,347,1029,0,58.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-29T04:00:00,-1.1,-6.9,-15.9,31.66,0,0,,0,9.97,,21.6,8,1029,0,57.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T05:00:00,-1.2,-6.9,-14.7,34.92,0,0,,0,9.93,,21.5,18,1027.1,2,57,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T06:00:00,-2.8,-8.5,-15.3,37.68,0,0,,0,9.89,,18.3,28,1027.1,2,54.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T07:00:00,-1.8,-7.5,-12.8,42.94,0,0,,0,9.85,,19.4,18,1030.1,1.9,53.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T08:00:00,-2.1,-7.5,-12.2,45.81,0,0,,0,9.81,,17.9,34,1028.3,49.5,66.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T09:00:00,-1.1,-5.4,-10.7,48.33,0,0,,0,9.81,,12.9,24,1028.5,30.3,66.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T10:00:00,-1.2,-5.5,-10.4,49.86,0,0,,0,9.81,,13,33,1031.2,1.9,64.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T11:00:00,-0.1,-0.1,-9.3,49.95,0,0,,0,9.81,,3.3,323,1029.6,2.8,62,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T12:00:00,1,-0.4,-8.8,47.81,0,0,,0,9.81,,4.9,238,1029.2,2.8,62.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T13:00:00,1.3,0,-8.9,46.46,0,0,,0,9.81,,4.9,171,1030.1,1,55.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T14:00:00,1.4,0.1,-8.9,45.98,0,0,,0,9.81,,4.9,172,1028.6,1,53.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T15:00:00,1.5,0.1,-9,45.54,0,0,,0,9.81,,5.1,207,1028.6,0,53.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T16:00:00,1.2,1.2,-9.1,46.31,0,0,,0,9.81,,3.5,172,1030.1,27.6,55.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T17:00:00,0.3,-1.9,-8.9,49.98,0,0,,0,9.81,,6.6,220,1029.5,28.5,53.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-29T18:00:00,0,0,-9.2,49.74,0,0,,0,9.81,,0.2,237,1029.7,0,45.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T19:00:00,-0.5,-2.1,-9.6,49.96,0,0,,0,9.81,,5,211,1031.8,0,45.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T20:00:00,-0.5,-3.6,-9.6,50.46,0,0,,0,9.81,,8.8,212,1032.9,0,46.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-29T21:00:00,-1,-4.6,-9.6,52.16,0,0,,0,9.81,,10.3,213,1033.2,9.8,56.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-29T22:00:00,-1.4,-7.2,-9.8,53.14,0,0,,0,9.81,,21.4,219,1033.9,9.4,54.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-29T23:00:00,-1.5,-8.1,-10.1,52,0,0,,0,9.81,,27,220,1034,0,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-30T00:00:00,-2.1,-8.4,-9.9,55.29,0,0,,0,9.81,,23.7,211,1034.7,0,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-30T01:00:00,-2,-8.4,-9.3,57.47,0,0,,0,9.81,,24.5,210,1035,29.1,47.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-30T02:00:00,-2.3,-8.9,-9.5,57.74,0,0,,0,9.81,,25.4,210,1034.7,40.2,49,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-30T03:00:00,-2.5,-8.9,-9.8,56.9,0,0,,0,9.81,,24,211,1035,40.2,49,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-30T04:00:00,-2.8,-7.8,-9.3,60.6,0,0,,0,9.81,,14.8,211,1035,39.4,47.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-30T05:00:00,-2.9,-8.6,-9.8,58.96,0,0,,0,9.81,,18.3,221,1032.4,10.8,47.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-30T06:00:00,-2.9,-7.6,-10,58.14,0,0,,0,9.81,,13.1,221,1032.7,1,54.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-30T07:00:00,-2.6,-5.5,-9.6,58.66,0,0,,0,9.81,,7,305,1035.9,2.2,61.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T08:00:00,-2.6,-6,-9.2,60.91,0,0,,0,9.81,,8.4,10,1033.3,14.1,53.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T09:00:00,-2,-5.6,-9.2,57.8,0,0,,0,9.72,,9.7,52,1033.7,31.8,61.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T10:00:00,-1.1,-1.1,-9,54.79,0,0,,0,9.64,,3.2,103,1036.9,60.6,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T11:00:00,-0.5,-0.5,-7.4,59.83,0,0,,0,9.56,,0.3,246,1034.3,40.7,53.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T12:00:00,-0.2,-0.2,-6.6,61.81,0,0,,0,9.48,,0.3,230,1032.9,11.3,46.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2006-12-30T13:00:00,0.1,0.1,-6.7,60.32,0,0,,0,9.4,,0.4,225,1034.9,39.8,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T14:00:00,0.4,0.4,-4.9,67.22,0,0,,0,9.32,,0.7,210,1032.6,78.1,46.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T15:00:00,0.4,0.4,-6,61.9,0,0,,0,9.23,,0.6,213,1032.5,80.7,44.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T16:00:00,-0.5,-2.1,-8.2,56.17,0,0,,0,9.15,,4.9,351,1033.9,79.3,45.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-30T17:00:00,-1,-3.3,-9,54.9,0,0,,0,9.1,,6.3,190.5,,64.7,47.9,,,,,Partially cloudy,partly-cloudy-night,
"trento, italy",2006-12-30T18:00:00,-1.6,-4.5,-9.8,53.58,0,0,,0,8.99,,7.6,30,,50,50,,,,,Partially cloudy,partly-cloudy-night,16022099999
"trento, italy",2006-12-30T19:00:00,-0.5,-2.4,-6.8,63.3,,0,,0,8.9,,5.7,60,,,,,,,,Clear,clear-night,
"trento, italy",2006-12-30T20:00:00,0.6,-0.4,-3.9,73.1,,0,,0,8.8,,3.7,90,,,,,,,,Clear,clear-night,
"trento, italy",2006-12-30T21:00:00,1.7,1.7,-0.9,82.86,,0,,0,8.74,,1.8,120,,,,,,,,Clear,clear-night,16089099999
"trento, italy",2006-12-30T22:00:00,-1.8,-1.8,-7.8,63.59,0,0,,0,8.66,,0.2,150,1035.9,3.9,45.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-30T23:00:00,-2.2,-8.3,-7,69.6,0,0,,0,8.58,,22.5,228,1035.9,1.8,37.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-31T00:00:00,-3.9,-10.9,-6.4,82.31,0,0,,0,8.5,,25.5,222,1036,1.8,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-31T01:00:00,-3.1,-10.1,-6.4,78.4,0,0,,0,8.42,,26.3,213,1037,4.1,38.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T02:00:00,-3.5,-10.2,-6.6,78.8,0,0,,0,8.33,,23.9,220,1036,1.8,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-31T03:00:00,-3.5,-10.4,-6.3,80.81,0,0,,0,8.25,,25.5,222,1036,1.8,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-31T04:00:00,-2.7,-8.3,-7.1,71.51,0,0,,0,8.17,,18.4,223,1037,60.8,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T05:00:00,-3.1,-7.1,-7.5,71.9,0,0,,0,8.09,,10.3,302,1034.2,50.8,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T06:00:00,-1.8,-5.4,-9.3,56.69,0,0,,0,8.01,,10,40,1034.2,50.8,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T07:00:00,-0.9,-4.8,-9.8,50.88,0,0,,0,7.93,,11.6,291,1036.9,62.6,35.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T08:00:00,1.7,-1.3,-9.4,43.59,0,0,,0,7.84,,9.9,279,1034.8,77.8,44.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T09:00:00,2.2,-0.1,-9.4,41.89,0,0,,0,7.84,,8,220,1035.3,78,53.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T10:00:00,2.4,0.3,-10.1,39.4,0,0,,0,7.84,,7,218,1038.9,60.8,64.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T11:00:00,3.3,1.6,-10.1,36.72,0,0,,0,7.84,,6.6,260,1036.9,60.1,62,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T12:00:00,3.7,-0.2,-10.8,33.81,0,0,,0,7.84,,17.7,202,1036.5,61.8,62.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T13:00:00,4,-0.6,-10.4,34.06,0,0,,0,7.84,,23.9,221,1037.9,78.1,64.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T14:00:00,4.3,-0.2,-10,34.73,0,0,,0,7.84,,22.5,228,1035.7,50.7,62.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T15:00:00,4.5,0.3,-9.2,36.46,0,0,,0,7.84,,20.9,219,1035.7,50.7,62.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T16:00:00,4.3,2.2,-10.2,33.96,0,0,,0,7.84,,8.3,218,1035.9,52.5,55.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T17:00:00,4,-1.4,-10.5,33.94,0,0,,0,7.84,,31.9,208,1035.3,38.7,53.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-31T18:00:00,3.1,-0.8,-11.8,32.53,0,0,,0,7.84,,16.5,207,1035.1,39.8,54.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T19:00:00,3.1,-2,-10.5,36.11,0,0,,0,7.84,,25.4,205,1035.9,39.4,45.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T20:00:00,2.2,-2.9,-9.8,40.62,0,0,,0,7.84,,23.7,207,1036.2,31.5,46.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-31T21:00:00,1,-4.8,-6.4,57.88,0,0,,0,7.84,,27.1,218,1036.2,31.5,46.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-31T22:00:00,1.4,-4.6,-6.4,56.25,0,0,,0,7.84,,29.5,213,1036.9,32.1,45.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-31T23:00:00,0.7,-5.6,-6.5,58.44,0,0,,0,7.84,,30.7,213,1036.9,40.7,46.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-01-01T00:00:00,0.1,-5.8,-4.6,70.76,0,0,,0,7.84,,25.4,210,1036,40.2,39.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-01-01T01:00:00,-0.8,-6.7,-2.4,89.22,0,0,,0,7.84,,23.1,221,,41.7,1.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-01-01T02:00:00,-1.6,-8.2,-1.7,99.37,0,0,,0,7.84,,26.7,213,1034.9,40.2,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-01T03:00:00,-1.6,-8.8,-1.7,99.37,0,0,,0,7.84,,32.2,210,1034.9,50,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-01T04:00:00,-1.6,-8.3,-1.8,98.31,0,0,,0,7.84,,27.4,217,,83.5,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-01T05:00:00,-1.9,-8.4,-2.1,98.66,0,0,,0,7.84,,25.8,207,1031.1,50,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-01T06:00:00,-2.1,-8.2,-2.3,98.67,0,0,,0,7.84,,22.4,220,1031.1,50,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-01T07:00:00,-1.1,-8.5,-1.2,99.13,0,0,,0,7.84,,36.8,197,1032.3,90.8,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T08:00:00,-0.9,-8.1,-1,99.27,0,0,,0,7.84,,35.1,200,1029,80.7,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T09:00:00,-0.9,-8.2,-1,98.85,0,0,"rain,snow",0.04,7.89,,36.7,200,1027.8,90,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T10:00:00,-0.5,-7.9,-0.7,98.52,0,0,"rain,snow",0.04,7.93,,38.4,213,,100,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T11:00:00,-0.1,-7.5,-0.3,98.59,0,0,"rain,snow",0.04,7.97,,40,210,1026.9,93.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T12:00:00,0.3,-6.9,0.1,98.6,0,0,"rain,snow",0.04,8.01,,40,210,1026.4,93.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T13:00:00,0.4,-7.3,0.2,98.52,0,0,"rain,snow",0.04,8.05,,45.5,210,,100,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T14:00:00,0.4,-6.8,0.2,98.89,0,0,"rain,snow",0.04,8.09,,38.7,206,1023.4,93.4,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T15:00:00,0.3,-6.9,0.2,99.28,0,0,"rain,snow",0.04,8.13,,40.4,206,1021.9,93.4,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T16:00:00,0.2,-7.5,0.1,99.19,0,0,"rain,snow",0.04,8.17,,44.2,215,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T17:00:00,0.2,-5,0.1,99.27,0,0,"rain,snow",0.04,8.21,,20.2,210,1021,95.9,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-01T18:00:00,-0.7,-5,-0.8,99.26,0,0,"rain,snow",0.04,8.25,,14.2,264,1021.1,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-01T19:00:00,-0.6,-3.2,-0.8,98.74,0,0,"rain,snow",0.04,8.29,,7.2,198,,100,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-01T20:00:00,-1,-4.7,-1.7,94.76,0,0,"rain,snow",0.04,8.33,,10.8,354,1022,31.2,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-01T21:00:00,-1.9,-6.6,-5,79.19,0,0,"rain,snow",0.04,8.38,,14.4,346,1022,1.8,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-01T22:00:00,-2.7,-7,-7.7,68.24,0,0,snow,0.04,8.42,,12.1,279,,2,47.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-01T23:00:00,-2.9,-8.2,-9.5,60.45,0,0,snow,0.04,8.46,,16.2,316,1021,31.2,49,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-02T00:00:00,-3.1,-8.1,-5,86.33,34.29,100,snow,0.04,8.5,,14.4,15,1020,31.4,49,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-02T01:00:00,-3.6,-10.6,-5.4,87.05,0,0,snow,0.04,8.54,,25.8,9,,3,47.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T02:00:00,-3.7,-9.9,-11.1,56.32,0,0,snow,0.04,8.58,,19.8,14,1018,1.8,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-02T03:00:00,-3.4,-9.1,-12.1,51.07,0,0,snow,0.04,8.62,,17.9,14,1016.9,31.4,49,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-01-02T04:00:00,-3.9,-9.3,-9.7,64.21,0,0,snow,0.04,8.66,,15.5,335,,79,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T05:00:00,-4.6,-12.2,-8.9,72.18,0,0,snow,0.04,8.7,,27.8,341,1015.5,60.6,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T06:00:00,-5.4,-14.1,-7.9,82.64,0,0,snow,0.04,8.74,,34.6,7,1015.5,79.1,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-01-02T07:00:00,-4.8,-12.9,-7.8,79.42,0.059,100,snow,0.04,8.78,,32,356,,81.6,37.2,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T08:00:00,-4.3,-12.4,-9.5,66.73,0,0,snow,0.04,8.83,,33.6,352,1012.5,90,46.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T09:00:00,-4.3,-12.2,-9.5,66.77,0,0,,0,8.83,,31.1,350,1012.2,89.2,64.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T10:00:00,-4.3,-11.5,-10.2,63.43,0,0,,0,8.83,,25.4,357,,90.6,65.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T11:00:00,-4.5,-11.8,-9.7,67.11,0,0,,0,8.83,,26,5,1013.7,80.1,64.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T12:00:00,-4.6,-12.8,-9.4,69.09,0,0,,0,8.83,,33.4,356,1014.1,61.7,64.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-01-02T13:00:00,-5,-13.2,-10.4,65.85,0,0,,0,8.83,,32.6,355,,62.9,65.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
