name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-06-21T00:00:00,12.6,12.6,11.5,92.93,0,0,,0,0,,17.8,198,1011.9,49.6,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-21T01:00:00,12.4,12.4,12.2,98.9,0,0,,0,0,,17.8,198,1011.9,60,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-21T02:00:00,12.4,12.4,12.2,98.95,0,0,,0,0,,23.1,203,,49,9.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-21T03:00:00,12.3,12.3,12.2,99.29,0,0,,0,0,,16,198,1011.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-21T04:00:00,11.8,11.8,11.7,99.18,0,0,,0,0,,14.3,198,1011.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-21T05:00:00,11.8,11.8,11.6,98.97,0,0,,0,0,,13.9,195,,0,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-21T06:00:00,11.8,11.8,11.6,99.16,0,0,,0,0,,13.7,180,1016.7,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-21T07:00:00,12.1,12.1,11.9,98.46,0,0,,0,0,,13.4,183,1015,,0.8,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T08:00:00,12.7,12.7,12.4,98.23,0,0,,0,0,,15,177,,21.2,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T09:00:00,13.9,13.9,13.5,97.24,0,0,,0,0,,13.5,198,1014.7,,0.8,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T10:00:00,14.9,14.9,12.7,86.69,0,0,,0,0,,19.1,176,1014.3,43.2,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T11:00:00,15,15,12,82.37,0,0,,0,0,,21,200,,39.7,10.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T12:00:00,15.2,15.2,12.4,83.3,0,0,,0,0,,24.5,207,1014.1,77.5,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T13:00:00,15.6,15.6,12.3,80.87,0,0,,0,0,,22.5,208,1014.1,78.9,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T14:00:00,15.9,15.9,13.6,86.3,0,0,,0,0,,25.7,228,,46.6,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T15:00:00,15,15,12,82.44,0,0,,0,0,,27.5,224,1013.9,50,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T16:00:00,15.1,15.1,10.1,72.15,0,0,,0,0,,34.8,215,1013.6,39.9,19.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T17:00:00,15.2,15.2,11.5,78.63,0,0,,0,0,,29.8,225,,49.1,20.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T18:00:00,27,27.2,14.8,47.36,0,0,,0,0,,26.2,211,1013,57.6,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T19:00:00,14.3,14.3,10.8,79.48,0,0,,0,0,,19.5,228,1013,48.4,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T20:00:00,15.1,15.1,11.9,81.23,0,0,,0,0,,21.2,210,,29.9,15.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-21T21:00:00,12.8,12.8,10.1,83.97,0,0,,0,0,,25.3,240,1009.1,30,19.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-21T22:00:00,12.6,12.6,8.1,73.76,0,0,,0,0,,20.2,211,1009.1,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-21T23:00:00,12.7,12.7,12.4,98.55,0,0,,0,0,,15.7,182,,0,0.4,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-22T00:00:00,11.6,11.6,11.4,98.86,0,0,,0,0,,12.8,191,1010.2,0,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-22T01:00:00,11.6,11.6,11.4,98.94,0,0,,0,0,,16.3,192,1010.8,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-22T02:00:00,11.5,11.5,11.4,98.83,0,0,,0,0,,17.3,184,,0,0.4,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-22T03:00:00,11.5,11.5,11.4,99.23,0,0,,0,0,,16.1,184,1010.8,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-22T04:00:00,11.3,11.3,11.2,99.26,0,0,,0,0,,17.9,152,1010.8,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-22T05:00:00,11.1,11.1,10.9,98.93,0,0,,0,0,,19.1,173,,0,0.3,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-22T06:00:00,11,11,10.9,99.14,0,0,,0,0,,19.1,192,1016.1,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-22T07:00:00,11.5,11.5,11.4,98.82,0,0,,0,0,,20.2,181,1014.1,30,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T08:00:00,11.6,11.6,11.4,98.79,0,0,,0,0,,28.3,172,,30,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T09:00:00,11.1,11.1,10.8,98.08,0,0,,0,0,,25.2,211,1014.5,30,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T10:00:00,11.3,11.3,10.6,96,0,0,,0,0,,26.1,206,1014.3,67,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T11:00:00,11.3,11.3,10.6,95.75,0,0,,0,0,,29,208,,77.6,2.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T12:00:00,11.1,11.1,10.3,94.48,0,0,,0,0,,36.1,210,1014.3,75.8,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T13:00:00,12.2,12.2,9.1,81.07,0,0,,0,0,,34.9,210,1014.3,61.1,11.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T14:00:00,12.6,12.6,9.6,81.99,0,0,,0,0,,36.7,210,,80.3,15.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T15:00:00,13,13,9,76.38,0,0,,0,0,,33.6,218,1013.7,40.8,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T16:00:00,12.4,12.4,8.8,78.44,0,0,,0,0,,33.7,210,1013.5,40.3,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T17:00:00,11.7,11.7,9.7,87.58,0,0,,0,0,,30.1,210,,77.2,11.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T18:00:00,10.7,10.7,9.4,91.87,0,0,,0,0,,33.6,211,1012.9,78,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-22T19:00:00,29.4,28.6,12.4,35.14,0,0,,0,0,,13.9,212,1008.5,30,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, italy",2007-06-22T20:00:00,29,28.2,12,34.92,0,0,,0,0,,8.1,206,,27.8,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, italy",2007-06-22T21:00:00,26,26,12.3,42.67,0,0,,0,0,,8.4,201,1009.1,,10,,,,,Clear,clear-day,"16089099999,16090099999"
"trento, italy",2007-06-22T22:00:00,8.7,5.1,8.3,97.34,0,0,,0,0,,26.9,210,1009.1,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-22T23:00:00,8.7,5.8,8.3,97.69,0,0,,0,0,,19.5,210,,58.1,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-23T00:00:00,8.4,6.1,8.1,97.65,0,0,,0,0,,14.4,212,1010.2,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-23T01:00:00,8.4,7.3,8.1,98.06,0,0,,0,0,,7.4,193,1010.2,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-23T02:00:00,8.4,7.2,8.1,98.17,9.354,100,rain,0,0,,7.4,214,,32.3,1.7,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-23T03:00:00,8.5,5.7,8.4,99.07,0,0,,0,0,,17.7,223,1010.2,40,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-23T04:00:00,8.3,6,7.9,97.34,0,0,,0,0,,14.4,214,1009.1,30,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-23T05:00:00,7.4,6.1,7,97.34,0,0,,0,0,,7.1,26,,96.6,3.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-23T06:00:00,6.9,5.2,5.9,93.06,0,0,,0,0,,9,18,1013.5,88.5,5.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-23T07:00:00,7,5.1,5.4,89.54,0,0,,0,0,,10.1,358,1012.2,86.9,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T08:00:00,9.2,8.3,6,80.46,0,0,,0,0,,7.1,36,,39.3,15.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T09:00:00,9.9,9.6,5.6,74.62,0,0,,0,0,,5.2,41,1012.2,49.4,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T10:00:00,10.2,10.2,6.6,78.39,0,0,,0,0,,1.9,126,1013.2,51.1,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T11:00:00,12,12,8.9,81.84,0,0,,0,0,,5.8,149,,79.7,19.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T12:00:00,12.7,12.7,9.9,82.79,0,0,,0,0,,9.6,202,1013.2,77.2,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T13:00:00,12.9,12.9,9.2,78.6,0,0,,0,0,,17.6,197,1013.4,52.1,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T14:00:00,11.3,11.3,8.6,83.26,0,0,,0,0,,14.4,196,,78.4,38.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T15:00:00,10.5,10.5,9.5,93.28,0,0,,0,0,,21.2,206,1013.7,88.1,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T16:00:00,11.3,11.3,8.1,80.42,0,0,,0,0,,27.8,233,1013,51.4,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T17:00:00,12.1,12.1,7.1,71.7,0,0,,0,0,,36.2,207,,60.1,9.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-23T18:00:00,29.8,28.9,12.6,34.82,0,0,,0,0,,5.3,161,1010.4,30,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, italy",2007-06-23T19:00:00,23.1,21,11.1,53.4,0,0,,0,0,,17.4,181,1010.5,30,15.6,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2007-06-23T20:00:00,16.3,13.2,9.6,71.9,0,0,,0,0,,29.6,201,1010.7,30,20.1,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2007-06-23T21:00:00,9.6,5.3,8.1,90.47,0,0,,0,0,,41.7,221,1010.8,30,24.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999"
"trento, italy",2007-06-23T22:00:00,9,5,7.9,92.9,0,0,,0,0,,34.8,220,1011.9,0,24.7,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-06-23T23:00:00,10.1,10.1,6,75.53,0,0,,0,0,,14.1,240,,0,19.3,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-06-24T00:00:00,8.6,5.6,6.7,88.07,0,0,,0,0,,20.3,198,1012.9,0,19.8,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-06-24T01:00:00,8.3,5.2,7.1,92.26,0,0,,0,0,,20.2,200,1012.9,0,19.8,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-06-24T02:00:00,8.3,5.8,8.1,98.7,0,0,,0,0,,15.7,198,,39.2,14.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-06-24T03:00:00,8.1,5.5,7.8,98.13,0,0,,0,0,,16.1,205,1013.9,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-24T04:00:00,8.1,5.2,7.9,98.56,0,0,,0,0,,17.7,217,1013.9,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-24T05:00:00,7.6,6,7.4,98.62,0,0,,0,0,,8.8,202,,1.4,14.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-24T06:00:00,7.5,5.6,7.4,99.03,0,0,,0,0,,10.5,203,1017.5,1.8,9.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-24T07:00:00,8.9,6.8,7.8,92.74,0,0,,0,0,,13.6,186,1017.9,2.5,19.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T08:00:00,9.2,7.6,8.5,94.95,0,0,,0,0,,10.7,191,,45.9,10.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T09:00:00,10,8.8,9.4,96.06,0,0,,0,0,,9,194,1018.5,59.1,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T10:00:00,11.2,11.2,7.8,79.76,0,0,,0,0,,12.8,215,1018.9,39.9,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T11:00:00,12.1,12.1,7.5,73.44,0,0,,0,0,,11.4,206,,39.5,38.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T12:00:00,13.1,13.1,8.1,71.88,0,0,,0,0,,14.8,206,1018.9,49.4,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T13:00:00,14,14,9.2,72.81,0,0,,0,0,,16.2,162,1018.9,40.3,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T14:00:00,14.6,14.6,10,74.02,0,0,,0,0,,16.4,231,,48.7,24.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T15:00:00,15,15,9.9,71.39,0,0,,0,0,,19.8,209,1018.3,40.4,23.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T16:00:00,15,15,10.8,75.62,0,0,,0,0,,24.5,229,1018.3,40.4,23.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T17:00:00,14.9,14.9,10.5,74.94,0,0,,0,0,,19.6,229,,39.5,38.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T18:00:00,15.1,15.1,11.2,77.76,0,0,,0,0,,27.6,220,1018.1,39.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T19:00:00,14.5,14.5,10.8,78.65,0,0,,0,0,,17.5,226,1017.8,30,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T20:00:00,13.9,13.9,10.1,77.59,0,0,,0,0,,26,232,,57,47.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-24T21:00:00,28,27.5,11.7,36.29,0,0,,0,0,,1.9,120,1013.9,,10,,,,,Clear,clear-day,"16089099999,16090099999"
"trento, italy",2007-06-24T22:00:00,10.7,10.7,9.2,90.78,0,0,,0,0,,14.3,198,1013.9,30,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-24T23:00:00,10.4,10.4,9.7,95.1,0,0,,0,0,,16.1,195,,41,19.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-25T00:00:00,9.9,7.5,8.2,88.93,0,0,,0,0,,17.9,196,1013.9,10,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-25T01:00:00,9.9,7.9,7.4,84.63,0,0,,0,0,,14.4,207,1013.9,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-25T02:00:00,9.7,7.3,7.3,84.82,0,0,,0,0,,17.3,205,,0,47.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-25T03:00:00,8.6,6.3,8.4,98.51,0,0,,0,0,,14.3,213,1012.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-25T04:00:00,8.4,5.6,8.2,99.06,0,0,,0,0,,17.8,213,1012.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-25T05:00:00,9.6,6.8,9.4,98.72,0,0,,0,0,,20.9,215,,32.3,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-25T06:00:00,9.6,7,9.5,99,0,0,,0,0,,19.2,212,1017.1,,0.6,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-25T07:00:00,9.8,7.9,9.5,98.06,0,0,,0,0,,13.5,213,1015,30,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T08:00:00,10.2,10.2,9.9,97.89,0,0,,0,0,,15.1,212,,47.8,2.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T09:00:00,11.2,11.2,10.1,92.76,0,0,,0,0,,11.9,211,1015,50,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T10:00:00,12.6,12.6,10.4,86.5,0,0,,0,0,,10.7,208,1014.5,49.3,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T11:00:00,12.7,12.7,9.6,81.42,0,0,,0,0,,9.3,196,,37.1,47.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T12:00:00,14.4,14.4,9.9,74.6,0,0,,0,0,,7.8,207,1014.1,11.5,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T13:00:00,15.1,15.1,10,71.74,0,0,,0,0,,11.2,211,1014.1,11.5,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T14:00:00,15.7,15.7,9.1,64.87,0,0,,0,0,,19.6,211,,29.3,25,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T15:00:00,15.7,15.7,10.2,69.56,0,0,,0,0,,21.2,224,1013.2,13.4,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T16:00:00,15.8,15.8,10,68.35,0,0,,0,0,,26.5,229,1012.5,13.4,37.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T17:00:00,15.5,15.5,9.8,68.9,0,0,,0,0,,26.4,237,,10.9,48,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T18:00:00,15.1,15.1,9,66.97,0,0,,0,0,,29.3,236,1010.9,11.5,46.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-25T19:00:00,13.9,13.9,9.8,77.4,0,0,,0,0,,32.8,227,1009,20.9,31.6,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2007-06-25T20:00:00,12.8,12.8,10.5,87.8,0,0,,0,0,,36.4,218,1007,30.4,16.4,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2007-06-25T21:00:00,11.6,11.6,11.3,98.27,0,0,,0,0,,39.9,209,1005.1,39.8,1.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999"
"trento, italy",2007-06-25T22:00:00,11.5,11.5,11.2,98.01,0,0,,0,0,,36.6,210,1005.1,30,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-06-25T23:00:00,11.5,11.5,11,96.96,0,0,,0,0,,30.7,199,,64.5,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16021099999"
"trento, italy",2007-06-26T00:00:00,9.4,5.4,9,97.57,0,0,,0,0,,36.5,201,1005.1,,1.2,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-06-26T01:00:00,8.4,3.5,5.1,79.81,0,0,,0,0,,45.9,210,1004.1,10,29.6,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-06-26T02:00:00,8.3,3.7,7.4,94.16,0,0,,0,0,,40.9,208,,13,14.5,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-06-26T03:00:00,8.2,3.5,6.9,91.34,0,0,,0,0,,41.1,210,1004.1,10,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-26T04:00:00,8.4,3.5,8.2,98.72,0,0,,0,0,,44.7,222,1004.1,,1.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-26T05:00:00,7.8,2.7,7.6,98.27,0,0,,0,0,,47.4,220,,58.1,2.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-26T06:00:00,7.7,3.1,7.4,97.83,0,0,,0,0,,37.1,221,1005.7,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-26T07:00:00,7.5,4.1,7.2,97.89,0,0,,0,0,,21.8,230,1005.7,30,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-26T08:00:00,8.3,4.7,7.3,93.43,0.472,100,rain,0,0,,26.2,220,,12.7,2.9,,,,,Rain,rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T09:00:00,8.9,6.2,6,82.38,0,0,,0,0,,18.2,211,1004.8,59.6,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T10:00:00,9.4,7.2,6.8,84.11,0,0,,0,0,,15,211,1004.8,30.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T11:00:00,10.2,10.2,4.8,69.44,0,0,,0,0,,18.3,210,,39.2,48.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T12:00:00,11.2,11.2,5.1,66.34,0,0,,0,0,,18.2,210,1005.1,58.8,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T13:00:00,12.3,12.3,5.5,63.45,0,0,,0,0,,16.5,211,1005.1,60.5,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T14:00:00,12.9,12.9,6.2,63.71,0,0,,0,0,,23.7,211,,79.2,48.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T15:00:00,13.3,13.3,5.7,59.92,0,0,,0,0,,25.4,210,1004.8,88.6,23.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
